time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-02-25T00:07:03.020Z,36.8293333,-121.5546667,5.014,3.15,ml,75,37,0.02072,0.14,nc,nc21345696,2017-01-07T04:36:33.990Z,"2 km SW of San Juan Bautista, California",earthquake,0.17,0.32,,11,automatic,nc,nc
2004-02-25T00:41:03.510Z,42.0021667,-111.8165,4.64,3.38,ml,31,86,0.1172,0.19,uu,uu50282745,2019-06-28T18:47:51.169Z,"1 km SSW of Franklin, Idaho",earthquake,0.37,0.69,,19,reviewed,uu,uu
2004-02-25T03:09:03.600Z,31.6135,-115.7636667,-0.035,3.08,ml,12,295,1.033,0.35,ci,ci9986257,2016-04-02T18:59:54.911Z,"77km E of Maneadero, B.C., MX",earthquake,4.68,8.72,0.288,38,reviewed,ci,ci
2004-02-25T22:23:01.920Z,33.8163333,-117.043,14.365,3.58,ml,84,21,,0.23,ci,ci9986489,2016-04-02T09:28:22.547Z,"9km WNW of San Jacinto, CA",earthquake,0.21,0.29,0.225,119,reviewed,ci,ci
2004-02-26T01:51:54.450Z,45.646,-122.754,18.771,3,md,58,43,0.06906,0.16,uw,uw10602768,2016-09-01T18:41:26.190Z,"5 km NW of North Portland, Oregon",earthquake,0.29,0.28,0.05,14,reviewed,uw,uw
2004-02-27T07:37:18.440Z,34.057,-117.2583333,10.202,3.08,ml,108,19,,0.28,ci,ci9986677,2016-04-02T00:29:59.263Z,"1km NNE of Loma Linda, CA",earthquake,0.22,0.76,0.273,111,reviewed,ci,ci
2004-02-27T08:33:05.200Z,35.5768333,-120.8618333,3.296,3.82,ml,62,41,0.05676,0.09,nc,nc21346462,2018-07-09T18:25:20.391Z,"14 km WNW of Templeton, California",earthquake,0.13,0.52,,9,automatic,nc,nc
2004-02-28T02:01:47.930Z,46.0363333,-119.0205,0.718,3.3,md,34,117,0.04168,0.33,uw,uw10603943,2017-04-01T20:55:58.540Z,"10 km WSW of Wallula, Washington",earthquake,1.298,1.15,0.03,19,reviewed,uw,uw
2004-02-28T04:42:19.420Z,35.7191667,-121.0605,4.996,3.46,ml,69,74,0.07568,0.1,nc,nc21346640,2017-01-07T04:48:05.170Z,"9 km SW of Oak Shores, California",earthquake,0.12,0.37,,2,automatic,nc,nc
2004-02-28T04:43:12.950Z,35.7281667,-121.0605,5.183,3.25,md,15,205,0.07207,0.11,nc,nc68008673,2017-01-07T04:48:09.919Z,"8 km WSW of Oak Shores, California",earthquake,0.62,0.56,0.09,13,reviewed,nc,nc
2004-03-01T09:50:05.880Z,43.613,-109.804,2.1,3,ml,13,105.2,,0.68,us,usp000cntj,2014-11-07T01:21:35.410Z,"16 km WNW of Dubois, Wyoming",earthquake,,8,,,reviewed,us,us
2004-03-02T03:54:32.000Z,44.75,-111.23,10.6,3.2,ml,6,130.5,,,us,usp000cnw7,2014-11-07T01:21:36.252Z,"3 km SW of Hebgen Lake Estates, Montana",earthquake,,,,,reviewed,but,but
2004-03-02T22:33:25.870Z,40.423,-124.992,17.9,3.7,ml,28,233.7,,,us,usp000cny3,2014-11-07T01:21:37.267Z,"64 km WSW of Ferndale, California",earthquake,,,,,reviewed,brk,brk
2004-03-02T23:08:32.300Z,40.2845,-124.5821667,19.927,3.51,md,14,277,0.2126,0.08,nc,nc21347315,2017-01-07T05:08:02.888Z,"near the coast of Northern California",earthquake,2.47,0.36,0.24,12,reviewed,nc,nc
2004-03-05T05:09:16.390Z,35.5758333,-120.8556667,7.241,3.25,ml,59,67,0.05946,0.09,nc,nc21347871,2017-01-07T05:23:32.650Z,"13 km WNW of Templeton, California",earthquake,0.17,0.49,,1,automatic,nc,nc
2004-03-06T09:49:28.960Z,24.908,-109.131,10,4.2,mb,46,189.3,,1.65,us,usp000cp7s,2014-11-07T01:21:38.950Z,"75 km SSW of El Huitusi, Mexico",earthquake,,,,13,reviewed,us,us
2004-03-06T18:22:05.860Z,35.5743333,-120.8678333,3.663,3.39,ml,49,73,0.05135,0.06,nc,nc21348241,2018-07-09T18:25:51.913Z,"14 km N of Cayucos, California",earthquake,0.13,0.48,,4,automatic,nc,nc
2004-03-09T19:54:46.770Z,32.3548333,-115.2393333,5.987,3.64,ml,19,216,0.4393,0.4,ci,ci9989421,2016-04-02T00:28:09.112Z,"4km W of Delta, B.C., MX",earthquake,2.23,31.61,0.232,75,reviewed,ci,ci
2004-03-10T00:40:03.950Z,35.539,-120.9043333,3.328,3.37,ml,58,130,0.1063,0.07,nc,nc21349179,2017-01-07T05:55:10.080Z,"10 km N of Cayucos, California",earthquake,0.22,0.62,,1,automatic,nc,nc
2004-03-10T06:13:02.900Z,35.5781667,-120.7848333,3.171,3.55,md,69,40,0.09189,0.09,nc,nc21349262,2018-07-09T18:26:19.237Z,"7 km WNW of Templeton, California",earthquake,0.14,0.76,0.09,80,reviewed,nc,nc
2004-03-10T14:35:40.350Z,35.5746667,-120.7836667,4.068,3.02,md,70,32,0.09459,0.1,nc,nc21349352,2017-01-07T06:00:58.430Z,"7 km WNW of Templeton, California",earthquake,0.13,0.64,0.09,88,reviewed,nc,nc
2004-03-11T07:00:27.390Z,35.7103333,-121.1406667,7.885,3.7,mw,73,69,0.02973,0.09,nc,nc21349575,2018-07-09T18:27:09.154Z,"8 km NNE of San Simeon, California",earthquake,0.16,0.39,,4,reviewed,nc,nc
2004-03-13T13:04:47.190Z,39.6496667,-111.9045,5.88,3.16,ml,38,50,0.1589,0.28,uu,uu50283305,2018-08-28T20:40:44.730Z,"8 km SW of Nephi, Utah",earthquake,0.45,0.94,,12,reviewed,uu,uu
2004-03-13T14:14:18.380Z,35.5466667,-120.8648333,6.511,3.55,ml,68,45,0.03604,0.08,nc,nc21350186,2017-01-07T06:22:54.800Z,"11 km NNE of Cayucos, California",earthquake,0.15,0.62,,6,reviewed,nc,nc
2004-03-13T22:08:49.260Z,31.8266659,-116.0838318,-0.151,3.59,ml,86,290,,0.19,ci,ci9990637,2016-04-02T16:50:26.925Z,"47km ENE of Maneadero, B.C., MX",earthquake,5.03,5.21,0.305,26,reviewed,ci,ci
2004-03-15T22:00:12.810Z,44.176,-114.866,10,3,ml,17,67.2,,0.75,us,usp000cq1h,2014-11-07T01:21:43.072Z,"7 km SE of Stanley, Idaho",earthquake,,,,,reviewed,us,us
2004-03-16T00:30:50.780Z,33.2033333,-115.578,2.473,3.51,ml,45,48,0.04076,0.29,ci,ci9991197,2016-04-02T06:53:59.351Z,"7km SW of Niland, CA",earthquake,0.34,0.71,0.178,71,reviewed,ci,ci
2004-03-16T00:33:33.390Z,33.2003333,-115.5826667,2.317,3.61,ml,48,47,0.03584,0.28,ci,ci9991213,2016-04-02T10:12:02.747Z,"7km SW of Niland, CA",earthquake,0.34,0.69,0.213,87,reviewed,ci,ci
2004-03-16T00:56:00.350Z,33.1986667,-115.5688333,1.113,3.33,ml,36,49,0.04458,0.25,ci,ci9991253,2016-04-02T00:29:32.414Z,"6km SW of Niland, CA",earthquake,0.37,0.76,0.198,75,reviewed,ci,ci
2004-03-16T06:38:32.570Z,36.805,-121.5203333,4.652,4.25,mw,96,34,0.02162,0.16,nc,nc21350824,2020-05-06T06:53:14.182Z,"4 km SSE of San Juan Bautista, California",earthquake,0.16,0.32,,5,reviewed,nc,nc
2004-03-17T07:50:03.540Z,35.6685,-121.1166667,5.243,3.51,ml,55,124,0.07027,0.09,nc,nc21351142,2017-01-07T06:55:37.660Z,"7 km ENE of San Simeon, California",earthquake,0.16,0.45,,2,automatic,nc,nc
2004-03-17T11:34:27.260Z,48.4461667,-122.269,-0.387,3.8,md,53,79,,0.48,uw,uw10601248,2017-04-01T20:51:05.324Z,"3 km SW of Clear Lake, Washington",earthquake,0.099,0.21,0.05,11,reviewed,uw,uw
2004-03-17T23:53:07.280Z,35.7306667,-121.075,4.271,4.51,mw,67,46,0.06036,0.09,nc,nc21351360,2020-05-06T06:53:37.080Z,"9 km WSW of Oak Shores, California",earthquake,0.15,0.46,,7,automatic,nc,nc
2004-03-18T01:41:07.770Z,35.7266667,-121.0756667,4.641,3.06,md,66,49,0.06126,0.09,nc,nc21351393,2017-01-07T07:05:51.050Z,"9 km WSW of Oak Shores, California",earthquake,0.13,0.39,0.08,98,reviewed,nc,nc
2004-03-18T10:26:52.740Z,35.7233333,-121.071,4.785,3.63,mw,62,50,0.06577,0.1,nc,nc21351534,2017-03-17T17:51:34.373Z,"9 km WSW of Oak Shores, California",earthquake,0.13,0.38,,2,automatic,nc,nc
2004-03-18T11:59:36.620Z,35.7183333,-121.0541667,4.891,3.51,ml,69,51,0.07117,0.09,nc,nc21351566,2017-01-07T07:13:48.650Z,"8 km SW of Oak Shores, California",earthquake,0.14,0.42,,2,reviewed,nc,nc
2004-03-18T14:58:32.110Z,39.6495,-111.9041667,6.89,3.25,ml,37,50,0.1587,0.33,uu,uu50283590,2019-06-28T18:47:51.765Z,"8 km SW of Nephi, Utah",earthquake,0.51,1.21,,11,reviewed,uu,uu
2004-03-19T01:09:23.010Z,34.3083333,-116.933,8.509,3.49,ml,110,16,,0.16,ci,ci14039128,2016-04-02T00:26:54.501Z,"7km NNW of Big Bear Lake, CA",earthquake,0.15,0.55,0.23,119,reviewed,ci,ci
2004-03-20T04:55:37.410Z,33.5128333,-116.5768333,13.376,3.1,ml,88,19,,0.24,ci,ci9992737,2016-04-02T13:19:32.589Z,"10km ESE of Anza, CA",earthquake,0.21,0.27,0.245,96,reviewed,ci,ci
2004-03-20T10:40:34.220Z,33.141,-86.9786667,0,3,mlg,14,266,2.05,0.29,se,se605604,2016-04-11T13:42:55.300Z,"11 km NW of Wilton, Alabama",earthquake,19.5,15.3,0.264,2,reviewed,se,se
2004-03-20T21:48:25.820Z,35.5976667,-120.8781667,6.441,3.38,ml,72,47,0.04414,0.08,nc,nc21352348,2017-01-07T07:33:27.360Z,"14 km S of Lake Nacimiento, California",earthquake,0.13,0.41,,7,reviewed,nc,nc
2004-03-21T11:23:44.990Z,32.6856667,-115.7896667,7.033,3.08,ml,39,128,0.06452,0.33,ci,ci9993013,2016-04-02T00:30:36.782Z,"20km ESE of Ocotillo, CA",earthquake,0.59,2.05,0.25,58,reviewed,ci,ci
2004-03-21T20:09:02.280Z,41.5733333,-124.5656667,4.956,3.31,md,26,214,0.4973,0.22,nc,nc21352646,2017-01-07T07:40:50.063Z,"36 km SW of Crescent City, California",earthquake,0.51,1.06,0.05,16,reviewed,nc,nc
2004-03-22T08:57:11.940Z,25.918,-109.821,10,4,mb,32,205,,1.4,us,usp000cqku,2014-11-07T01:21:46.014Z,"48 km W of Las Grullas Margen Derecha, Mexico",earthquake,,,,8,reviewed,us,us
2004-03-22T12:09:56.460Z,36.855,-104.851,5,4.4,mb,91,33.9,,1.11,us,usp000cqm5,2015-03-24T00:42:31.038Z,"30 km S of Weston, Colorado",earthquake,,,,3,reviewed,us,us
2004-03-22T21:03:57.550Z,35.6423333,-120.9461667,5.156,3.32,ml,66,66,0.06486,0.08,nc,nc21353068,2017-01-07T07:47:56.920Z,"11 km SSW of Lake Nacimiento, California",earthquake,0.14,0.47,,7,automatic,nc,nc
2004-03-26T17:10:17.150Z,33.2231667,-116.0808333,13.756,3.16,ml,69,24,,0.28,ci,ci9994217,2016-04-02T13:20:55.043Z,"10km NNE of Ocotillo Wells, CA",earthquake,0.27,0.51,0.276,65,reviewed,ci,ci
2004-03-28T07:20:02.830Z,36.1801667,-118.1616667,5.879,3.82,ml,34,38,0.1256,0.16,ci,ci9994573,2016-04-02T13:20:57.321Z,"18km SW of Olancha, CA",earthquake,0.35,3.17,0.169,130,reviewed,ci,ci
2004-03-29T17:57:47.590Z,35.7311667,-121.0686667,5.006,3.23,ml,60,46,0.06486,0.1,nc,nc21354472,2017-01-07T08:24:42.760Z,"9 km WSW of Oak Shores, California",earthquake,0.14,0.5,,3,automatic,nc,nc
2004-03-30T01:02:55.400Z,36.892,-104.876,5,3,mblg,16,72.6,,0.79,us,usp000cr84,2014-11-07T01:21:48.700Z,"26 km S of Weston, Colorado",earthquake,,,,,reviewed,us,us
2004-03-30T02:23:37.860Z,36.876,-104.831,5,3.1,mblg,16,71,,0.81,us,usp000cr8b,2014-11-07T01:21:48.722Z,"28 km SSW of Segundo, Colorado",earthquake,,,,,reviewed,us,us
2004-03-30T02:41:04.150Z,37.036,-104.931,5,3.5,mblg,19,59.8,,0.66,us,usp000cr8d,2014-11-07T01:21:48.726Z,"12 km SW of Weston, Colorado",earthquake,,,,,reviewed,us,us
2004-03-30T22:47:08.890Z,44.866,-115.969,5,3.1,ml,24,80,,0.58,us,usp000craj,2016-07-23T02:02:30.380Z,"11 km ESE of McCall, Idaho",earthquake,,,,,reviewed,us,us
2004-03-31T04:57:35.970Z,36.1795,-118.1588333,3.749,3.11,ml,38,25,,0.17,ci,ci14042308,2016-04-02T00:29:24.640Z,"18km SW of Olancha, CA",earthquake,0.29,17.61,0.191,62,reviewed,ci,ci
2004-04-01T09:15:37.010Z,35.7076667,-121.044,5.941,3.32,ml,74,54,0.05856,0.09,nc,nc21355046,2017-01-07T08:39:17.250Z,"9 km SW of Oak Shores, California",earthquake,0.12,0.44,,3,reviewed,nc,nc
2004-04-01T21:15:35.510Z,31.7511667,-115.7901667,1.195,3.3,ml,15,278,0.8972,0.29,ci,ci9995929,2016-04-01T21:12:27.949Z,"74km E of Maneadero, B.C., MX",earthquake,7.35,12.61,0.372,42,reviewed,ci,ci
2004-04-02T22:51:51.830Z,35.3473333,-117.1931667,4.741,3.17,ml,49,29,0.2258,0.16,ci,ci9996317,2016-04-02T06:51:26.936Z,"40km E of Johannesburg, CA",earthquake,0.25,18.45,0.287,51,reviewed,ci,ci
2004-04-04T13:45:11.780Z,35.5415,-120.8571667,8.04,3.11,ml,71,38,0.04144,0.07,nc,nc21355717,2017-01-07T08:59:43.020Z,"11 km NNE of Cayucos, California",earthquake,0.14,0.6,,5,reviewed,nc,nc
2004-04-04T23:09:30.310Z,42.152,-120.039,5,3.5,ml,14,101.2,,0.99,us,usp000crq8,2014-11-07T01:21:54.614Z,"25 km E of Lakeview, Oregon",earthquake,,,,,reviewed,us,us
2004-04-05T14:25:28.910Z,34.0501667,-117.2613333,12.042,3.29,ml,96,21,,0.21,ci,ci9997137,2016-04-02T07:15:48.916Z,"0km N of Loma Linda, CA",earthquake,0.21,0.4,0.222,116,reviewed,ci,ci
2004-04-05T16:14:26.100Z,38.7965,-122.7613333,1.093,3.36,ml,48,44,0.02883,0.07,nc,nc30227321,2017-01-07T09:08:23.050Z,"4 km SW of Cobb, California",earthquake,0.13,0.3,,14,reviewed,nc,nc
2004-04-05T20:38:06.550Z,33.4245,-116.9738333,9.976,3.42,ml,77,41,,0.27,ci,ci9996961,2016-04-02T03:41:52.214Z,"10km WSW of Aguanga, CA",earthquake,0.27,1.01,0.261,128,reviewed,ci,ci
2004-04-06T19:01:02.700Z,25.172,-99.532,37.7,4.5,md,6,218,,,us,usp000crva,2014-11-07T01:21:55.399Z,"18 km ESE of Ciudad General Terán, Mexico",earthquake,,,,,reviewed,unm,unm
2004-04-07T15:54:12.700Z,43.603,-110.397,5,4,ml,26,81.5,,0.75,us,usp000crxj,2015-03-24T00:42:32.326Z,"18 km E of Kelly, Wyoming",earthquake,,0,,,reviewed,us,us
2004-04-08T15:46:21.930Z,33.1008333,-115.8656667,11.84,3.2,ml,43,44,0.03942,0.26,ci,ci9998037,2016-04-02T13:20:38.466Z,"24km SSE of Salton City, CA",earthquake,0.32,0.85,0.275,75,reviewed,ci,ci
2004-04-10T01:53:36.620Z,31.7733333,-116.2378333,5.119,3.13,ml,12,282,0.8909,0.21,ci,ci9998701,2016-04-02T00:29:41.103Z,"32km ENE of Maneadero, B.C., MX",earthquake,1.45,31.61,0.202,23,reviewed,ci,ci
2004-04-13T01:51:00.000Z,46.98,-114.31,17.6,3,ml,28,87.7,,,us,usp000csca,2014-11-07T01:21:58.236Z,"5 km SSE of Huson, Montana",earthquake,,,,,reviewed,but,but
2004-04-14T13:46:55.570Z,38.373,-119.3265,9.057,3.16,ml,29,101,0.09189,0.08,nc,nc30227385,2018-04-24T21:10:31.700Z,"15 km NNW of Bridgeport, California",earthquake,0.17,0.4,,12,reviewed,nc,nc
2004-04-15T02:28:08.620Z,33.9428333,-116.9941667,15.756,3.35,ml,118,24,,0.23,ci,ci10000605,2016-04-02T10:10:19.816Z,"2km NW of Beaumont, CA",earthquake,0.2,0.48,0.24,124,reviewed,ci,ci
2004-04-16T04:06:43.000Z,46.1,-111.66,14.7,3.4,ml,23,73.7,,,us,usp000csmk,2014-11-07T01:22:00.443Z,"10 km SSW of Radersburg, Montana",earthquake,,,,,reviewed,but,but
2004-04-18T20:31:11.450Z,31.908,-115.7591667,-0.117,3,ml,6,290,0.8029,0.11,ci,ci10001477,2016-04-02T00:39:38.621Z,"66km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,5.64,9.28,0.267,15,reviewed,ci,ci
2004-04-19T06:20:14.470Z,40.369,-120.6325,-1.902,3.66,mw,75,174,0.3784,0.4,nc,nc21358975,2018-07-09T18:27:28.387Z,"4 km WSW of Johnstonville, California",earthquake,0.89,1.77,,4,reviewed,nc,nc
2004-04-19T10:00:55.740Z,40.3776667,-124.4633333,16.047,3.12,md,9,267,0.1369,0.04,nc,nc21359023,2017-01-07T10:30:33.498Z,"27 km SW of Ferndale, California",earthquake,1.55,0.54,0.15,6,reviewed,nc,nc
2004-04-19T15:14:56.200Z,31.936,-115.6893333,6.787,3.01,ml,9,276,0.712,0.26,ci,ci10001661,2016-04-02T19:42:10.595Z,"59km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.36,24.39,0.334,21,reviewed,ci,ci
2004-04-20T12:41:26.570Z,33.5558333,-118.3681667,15.275,3.15,ml,71,80,,0.46,ci,ci10001897,2016-04-02T16:30:47.041Z,"21km S of Rancho Palos Verdes, CA",earthquake,0.47,0.56,0.228,123,reviewed,ci,ci
2004-04-22T05:25:54.770Z,40.3031667,-124.5166667,19.917,3.08,md,20,235,0.1694,0.08,nc,nc21359473,2017-01-07T10:46:01.435Z,"37 km SW of Ferndale, California",earthquake,1.15,0.26,0.12,15,reviewed,nc,nc
2004-04-24T05:52:21.540Z,35.6503333,-121.0865,3.76,3.16,ml,61,105,0.05045,0.09,nc,nc21359803,2017-01-07T10:55:08.640Z,"9 km E of San Simeon, California",earthquake,0.13,0.28,,4,reviewed,nc,nc
2004-04-26T05:58:07.650Z,35.5473333,-121.2973333,2.262,3.42,ml,78,196,0.1631,0.09,nc,nc21360136,2017-01-07T11:09:05.610Z,"14 km SW of San Simeon, California",earthquake,0.35,0.79,,10,reviewed,nc,nc
2004-04-26T16:38:56.120Z,40.1348333,-122.5566667,19.869,3.25,md,24,52,0.008108,0.17,nc,nc21360279,2017-01-07T11:12:26.160Z,"18 km NW of Rancho Tehama Reserve, California",earthquake,0.48,0.39,0.11,41,reviewed,nc,nc
2004-04-26T19:13:59.710Z,37.725,-121.8183333,18.171,3.27,ml,110,55,0.01261,0.16,nc,nc30227453,2018-07-09T18:27:51.629Z,"6 km NW of Livermore, California",earthquake,0.15,0.21,,16,reviewed,nc,nc
2004-04-27T07:12:07.060Z,38.0548333,-118.8125,5.721,3.6,ml,45,69,0.02973,0.08,nc,nc30227461,2018-04-24T21:10:56.771Z,"29 km E of Mono City, California",earthquake,0.27,0.7,,12,reviewed,nc,nc
2004-04-29T17:23:50.220Z,31.6836667,-116.0131667,1.592,3.78,ml,16,272,0.9639,0.21,ci,ci10004297,2016-04-02T16:42:30.215Z,"52km E of Maneadero, B.C., MX",earthquake,3.09,5.3,0.284,63,reviewed,ci,ci
2004-04-29T19:49:58.830Z,37.7281667,-121.817,18.701,3.75,mw,134,56,0.01351,0.16,nc,nc21361036,2019-06-28T18:47:53.292Z,"6 km NW of Livermore, California",earthquake,0.16,0.15,,4,reviewed,nc,nc
2004-04-30T18:17:17.900Z,33.974,-118.676,13.014,3.25,ml,90,54,,0.33,ci,ci10004657,2016-04-02T07:04:52.598Z,"7km S of Malibu Beach, CA",earthquake,0.36,0.55,0.225,0,reviewed,ci,ci
2004-05-01T02:52:58.760Z,35.5298333,-120.816,3.92,3.43,mw,69,51,0.07387,0.09,nc,nc30227596,2018-07-09T18:28:38.473Z,"10 km WSW of Templeton, California",earthquake,0.14,0.69,,1,reviewed,nc,nc
2004-05-02T13:22:00.300Z,35.504,-120.8071667,4.815,3.5,mw,55,80,0.1378,0.07,nc,nc30227590,2018-07-09T18:29:19.386Z,"10 km NE of Cayucos, California",earthquake,0.19,0.96,,2,reviewed,nc,nc
2004-05-02T18:43:33.000Z,47.24,-113.33,18.6,3.1,ml,13,128.7,,,us,usp000cu0y,2014-11-07T01:22:13.305Z,"13 km ENE of Seeley Lake, Montana",earthquake,,,,,reviewed,but,but
2004-05-04T15:04:42.650Z,36.6995,-121.2901667,5.875,3.36,ml,69,34,0.03333,0.08,nc,nc30227615,2017-01-07T12:03:39.480Z,"10 km SSE of Tres Pinos, California",earthquake,0.13,0.27,,13,reviewed,nc,nc
2004-05-04T17:25:31.700Z,36.7028333,-121.2903333,5.365,3.72,mw,63,32,0.03153,0.09,nc,nc30227538,2017-03-17T19:40:43.517Z,"10 km SSE of Tres Pinos, California",earthquake,0.14,0.33,,3,reviewed,nc,nc
2004-05-05T16:39:32.780Z,36.9643333,-121.5946667,6.741,3.06,md,92,20,0.01171,0.13,nc,nc30227617,2017-01-07T12:09:48.200Z,"5 km SSW of Gilroy, California",earthquake,0.14,0.34,0.09,113,reviewed,nc,nc
2004-05-05T16:57:19.240Z,35.6971667,-121.009,4.541,3.48,ml,71,69,0.03243,0.09,nc,nc30227632,2017-01-07T12:10:08.570Z,"8 km SSW of Oak Shores, California",earthquake,0.13,0.54,,14,reviewed,nc,nc
2004-05-06T05:17:35.000Z,37.4948333,-118.8636667,5.706,3.02,md,48,73,0.0991,0.06,nc,nc30227635,2017-01-07T12:13:10.230Z,"14 km WSW of Aspen Springs, California",earthquake,0.22,0.66,0.12,60,reviewed,nc,nc
2004-05-06T07:00:34.000Z,47.47,-115.81,2,3.1,ml,31,108.3,,,us,usp000cu9a,2014-11-07T01:22:15.128Z,"0 km W of Mullan, Idaho",earthquake,,,,,reviewed,but,but
2004-05-08T05:13:25.540Z,35.6466667,-121.1176667,2.863,3.24,ml,53,140,0.05045,0.08,nc,nc21363114,2017-01-07T12:24:51.110Z,"6 km E of San Simeon, California",earthquake,0.14,0.39,,3,automatic,nc,nc
2004-05-09T08:56:10.430Z,33.231,-86.96,5,3.3,mblg,12,113.3,,0.38,us,usp000cuht,2015-03-24T02:01:42.187Z,"8 km WNW of Brantleyville, Alabama",earthquake,,,,,reviewed,us,us
2004-05-09T08:57:17.300Z,34.3946667,-120.0223333,3.91,4.4,ml,37,135,0.1376,0.34,ci,ci10006857,2020-05-02T01:22:56.541Z,"15km W of Isla Vista, CA",earthquake,0.66,0.87,0.189,120,reviewed,ci,ci
2004-05-09T16:32:18.070Z,35.888,-121.4078333,13.478,3.34,ml,75,172,0.1387,0.16,nc,nc21363400,2017-01-07T12:34:31.170Z,"29 km WSW of Lockwood, California",earthquake,0.34,0.41,,5,automatic,nc,nc
2004-05-10T09:42:03.149Z,41.1058,-117.0703,0,3.2,ml,5,242.63,1.434,0.0693,nn,nn00105572,2018-04-24T21:11:26.341Z,"35 km N of Valmy, Nevada",earthquake,,0,,,reviewed,nn,nn
2004-05-11T23:37:46.600Z,33.7611667,-118.9768333,5.754,3.22,ml,61,72,,0.35,ci,ci10007797,2016-04-02T10:23:03.571Z,"31km SSW of Malibu, CA",earthquake,0.42,31.61,0.219,101,reviewed,ci,ci
2004-05-12T06:53:50.440Z,35.7216667,-121.0776667,5.527,3,md,51,79,0.06216,0.09,nc,nc21363793,2017-01-07T12:48:27.460Z,"10 km WSW of Oak Shores, California",earthquake,0.15,0.48,0.09,70,automatic,nc,nc
2004-05-12T07:33:48.710Z,39.0827,-119.0053,7.4,3,ml,18,102.65,0.208,0.147,nn,nn00105633,2018-04-24T21:11:31.218Z,"17 km NE of Yerington, Nevada",earthquake,,3,,,reviewed,nn,nn
2004-05-13T06:04:28.890Z,33.6463333,-116.735,14.851,3.05,ml,92,24,0.07028,0.22,ci,ci10008241,2016-04-02T00:39:51.170Z,"10km S of Idyllwild, CA",earthquake,0.21,0.4,0.222,97,reviewed,ci,ci
2004-05-13T19:43:14.100Z,47.9195,-124.244,-0.577,3.1,md,19,109,0.1032,0.42,uw,uw10608238,2016-07-23T02:04:20.820Z,"11 km ESE of Forks, Washington",earthquake,0.128,0.24,0.05,7,reviewed,uw,uw
2004-05-16T01:29:39.277Z,37.2798,-114.84,0,4.5,ml,7,227,0.21,0.1102,nn,nn00105745,2018-04-24T21:11:39.934Z,"30 km ESE of Alamo, Nevada",earthquake,,0,,,reviewed,nn,nn
2004-05-20T17:00:22.853Z,37.319,-114.9933,2.7,3.8,ml,19,200.1,0.099,0.1397,nn,nn00105900,2018-04-24T21:11:52.545Z,"16 km ESE of Alamo, Nevada",earthquake,,2.7,0.19,16,reviewed,nn,nn
2004-05-21T11:49:26.650Z,36.816,-121.5295,6.064,3.06,md,78,34,0.02523,0.06,nc,nc30227629,2017-01-07T13:36:42.450Z,"3 km SSE of San Juan Bautista, California",earthquake,0.11,0.23,0.1,105,reviewed,nc,nc
2004-05-22T14:01:41.973Z,39.7647,-115.5168,6.5,3.4,ml,7,253.04,1.416,0.1745,nn,nn00106014,2018-04-24T21:11:59.366Z,"47 km NE of Eureka, Nevada",earthquake,,22.9,,,reviewed,nn,nn
2004-05-23T09:22:05.280Z,32.525,-104.566,5,4,mb,19,68.2,,0.74,us,usp000cvz7,2015-03-24T01:59:38.918Z,"31 km SSW of Atoka, New Mexico",earthquake,,,,2,reviewed,us,us
2004-05-24T21:36:28.560Z,34.465,-106.899,5,3.5,ml,17,82,,0.83,us,usp000cw3z,2014-11-07T01:22:23.802Z,"8 km W of Abeytas, New Mexico",earthquake,,,,,reviewed,us,us
2004-05-25T09:39:20.750Z,35.729,-121.0648333,5.375,3.15,ml,56,47,0.06847,0.09,nc,nc21366064,2017-01-07T13:57:38.620Z,"8 km WSW of Oak Shores, California",earthquake,0.13,0.43,,3,automatic,nc,nc
2004-05-26T15:01:52.290Z,26.887,-112.225,10,3.8,mb,19,260.1,,1.28,us,usp000cw9v,2014-11-07T01:22:24.448Z,"24 km W of Mulegé, Mexico",earthquake,,,,3,reviewed,us,us
2004-05-27T09:42:57.480Z,35.7255,-121.0591667,4.637,3.14,ml,39,78,0.08829,0.07,nc,nc21366972,2017-01-07T14:09:16.400Z,"8 km WSW of Oak Shores, California",earthquake,0.29,0.83,,4,automatic,nc,nc
2004-05-27T18:15:40.220Z,35.613,-120.8978333,7.453,3.47,ml,71,84,0.03784,0.08,nc,nc30500685,2017-01-07T14:11:41.860Z,"12 km S of Lake Nacimiento, California",earthquake,0.14,0.43,,9,automatic,nc,nc
2004-05-30T19:50:18.230Z,36.816,-121.5423333,5.974,3.08,md,72,60,0.03514,0.12,nc,nc21367690,2017-01-07T14:29:34.820Z,"3 km S of San Juan Bautista, California",earthquake,0.18,0.38,0.08,96,automatic,nc,nc
2004-05-31T01:41:08.090Z,35.7166667,-121.0521667,5.294,3.41,ml,58,71,0.06937,0.08,nc,nc21367750,2017-01-07T14:31:32.990Z,"8 km SW of Oak Shores, California",earthquake,0.13,0.47,,9,automatic,nc,nc
2004-05-31T03:27:43.770Z,36.935,-104.835,5,3.3,mblg,9,109.7,,0.95,us,usp000cwpu,2014-11-07T01:22:26.614Z,"21 km S of Weston, Colorado",earthquake,,,,,reviewed,us,us
