time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-05-29T10:38:44.350Z,39.3703333,-120.4558333,6.845,3.7,mw,30,106,0.1072,0.07,nc,nc21519587,2018-07-09T18:46:05.958Z,"5 km NNW of Kingvale, California",earthquake,0.22,0.91,,6,reviewed,nc,nc
2006-05-29T16:08:09.420Z,46.1961667,-122.1946667,-1.546,3.1,md,16,80,,0.47,uw,uw10698093,2016-07-22T22:14:13.280Z,"37 km NNE of Amboy, Washington",earthquake,0.078,0.13,0.05,5,reviewed,uw,uw
2006-06-01T09:34:25.710Z,46.582,-67.452,5,3.6,mblg,49,53.7,,,us,usp000ejev,2014-11-07T01:29:16.233Z,"19 km NE of Florenceville-Bristol, Canada",earthquake,,,,,reviewed,ott,ott
2006-06-01T19:42:16.540Z,32.1021667,-116.302,-0.18,3.09,ml,18,271,0.5809,0.21,ci,ci10186165,2016-03-09T09:20:51.601Z,"40km NE of Ensenada, B.C., MX",earthquake,0.93,31.61,0.158,91,reviewed,ci,ci
2006-06-01T23:58:10.550Z,35.9586667,-120.5031667,4.598,3.02,md,6,159,0.006306,0.06,nc,nc70032341,2017-01-14T18:34:53.982Z,"9 km NW of Parkfield, California",earthquake,1.13,0.82,,1,reviewed,nc,nc
2006-06-02T00:56:15.020Z,32.6761667,-115.855,5.973,3.86,ml,43,141,0.06383,0.35,ci,ci10186185,2016-03-08T16:55:36.715Z,"14km ESE of Ocotillo, CA",earthquake,0.54,31.61,0.124,362,reviewed,ci,ci
2006-06-03T13:56:20.530Z,33.25,-116.1228333,8.646,3.04,ml,59,35,0.1186,0.23,ci,ci10186597,2016-03-09T00:49:24.766Z,"12km N of Ocotillo Wells, CA",earthquake,0.25,2.2,0.162,196,reviewed,ci,ci
2006-06-04T03:02:19.000Z,45.38,-112.6,11.3,3.8,ml,70,31.9,,,us,usp000ejnr,2015-01-28T23:32:12.134Z,"18 km N of Dillon, Montana",earthquake,,,,,reviewed,but,but
2006-06-06T16:14:45.000Z,44.99,-111.83,12.6,3,ml,21,55.8,,,us,usp000ejuc,2014-11-07T01:29:19.936Z,"34 km SSE of Virginia City, Montana",earthquake,,,,,reviewed,but,but
2006-06-07T02:01:52.350Z,39.0388333,-123.0846667,1.019,3.27,ml,47,48,0.04685,0.07,nc,nc21521008,2017-01-14T19:13:56.590Z,"7 km NNE of Hopland, California",earthquake,0.13,0.57,,10,reviewed,nc,nc
2006-06-07T02:15:11.000Z,45.38,-112.6,11.5,3.5,ml,42,73.7,,,us,usp000ejvc,2014-11-07T01:29:20.061Z,"18 km N of Dillon, Montana",earthquake,,,,,reviewed,but,but
2006-06-07T04:04:03.600Z,43.354,-111.367,5,3.3,mwr,43,48.2,,0.75,us,usp000ejvk,2014-11-07T01:29:20.114Z,"8 km SW of Irwin, Idaho",earthquake,,,,,reviewed,us,slm
2006-06-08T22:45:54.810Z,33.9196667,-116.7936667,17.605,3.87,ml,99,17,0.08591,0.25,ci,ci10187953,2016-03-09T00:49:42.238Z,"1km WNW of Cabazon, CA",earthquake,0.21,0.67,0.164,392,reviewed,ci,ci
2006-06-08T23:02:16.840Z,40.7266667,-124.5521667,14.443,3.21,ml,50,230,0.3,0.13,nc,nc30230630,2017-01-14T19:29:29.860Z,"27 km W of Indianola, California",earthquake,0.68,0.83,,3,reviewed,nc,nc
2006-06-10T04:04:45.640Z,46.1923333,-122.1885,-1.653,3.2,md,14,47,,1.1,uw,uw10692513,2016-07-22T22:14:55.360Z,"37 km NNE of Amboy, Washington",earthquake,0.348,0.56,0.08,7,reviewed,uw,uw
2006-06-11T10:01:50.060Z,40.2508333,-111.0731667,14.71,3.41,ml,39,150,0.2135,0.18,uu,uu50316580,2019-06-28T18:48:17.423Z,"Utah",earthquake,0.47,0.56,,20,reviewed,uu,uu
2006-06-11T15:28:52.311Z,37.1044,-115.1379,0,3.3,ml,4,255.94,0.599,0.277,nn,nn00183046,2018-04-24T20:32:27.985Z,"29 km S of Alamo, Nevada",earthquake,,0,,,reviewed,nn,nn
2006-06-11T21:09:55.000Z,37.4581667,-118.8353333,5.072,3.48,ml,45,78,0.08829,0.06,nc,nc21521790,2017-01-14T19:53:49.290Z,"California-Nevada border region",earthquake,0.25,0.81,,7,reviewed,nc,nc
2006-06-12T10:22:11.800Z,31.309,-115.373,5,3.5,ml,5,247.4,,,us,usp000ek79,2016-03-09T00:49:50.223Z,"59 km WNW of San Felipe, Mexico",earthquake,,,,,reviewed,ecx,pas
2006-06-13T09:18:05.058Z,37.3057,-114.8967,0,3.5,ml,4,290.36,0.828,0.045,nn,nn00183145,2018-04-24T20:32:32.836Z,"24 km ESE of Alamo, Nevada",earthquake,,0,,,reviewed,nn,nn
2006-06-13T15:29:51.430Z,31.8315,-116.364,5.477,3.62,ml,14,296,0.8549,0.27,ci,ci14233048,2016-03-08T20:24:42.785Z,"23km ENE of Maneadero, B.C., MX",earthquake,1.34,31.61,0.08,47,reviewed,ci,ci
2006-06-13T15:30:21.790Z,31.8383333,-116.3625,5.295,4.49,ml,13,291,0.848,0.17,ci,ci14233052,2020-05-02T01:36:04.437Z,"24km NE of Maneadero, B.C., MX",earthquake,0.76,31.61,0.164,357,reviewed,ci,ci
2006-06-14T12:52:15.060Z,35.9415,-120.4891667,10.69,3.27,ml,62,33,0.01622,0.08,nc,nc21522266,2017-01-14T20:14:26.980Z,"6 km NW of Parkfield, California",earthquake,0.17,0.22,,8,reviewed,nc,nc
2006-06-14T17:27:34.000Z,44.77,-112.99,9.4,3,ml,14,165.5,,,us,usp000ekcf,2014-11-07T01:29:22.511Z,"30 km ENE of Leadore, Idaho",earthquake,,,,,reviewed,but,but
2006-06-15T12:24:51.110Z,37.1015,-121.492,2.831,4.3,mw,111,65,0.02432,0.07,nc,nc21522424,2020-05-06T09:00:18.347Z,"10 km E of San Martin, California",earthquake,0.1,0.21,,6,reviewed,nc,nc
2006-06-16T00:57:26.770Z,35.5121667,-83.2033333,1.37,3.4,md,17,181,0.4817,0.07,se,se606211,2016-04-08T19:03:32.240Z,"9 km W of Maggie Valley, North Carolina",earthquake,2.7,3.4,0.06,4,reviewed,se,se
2006-06-16T08:46:45.960Z,27.506,-111.597,5,4.4,mb,16,173.2,,1.4,us,usp000ekgt,2014-11-07T01:29:23.045Z,"68 km ENE of Santa Rosalía, Mexico",earthquake,,,,5,reviewed,us,us
2006-06-17T11:15:45.620Z,31.8251667,-116.3741667,-0.645,3.73,ml,16,287,0.8633,0.19,ci,ci14233708,2016-03-08T20:24:54.990Z,"22km ENE of Maneadero, B.C., MX",earthquake,3.46,5.77,0.165,188,reviewed,ci,ci
2006-06-17T16:22:13.540Z,45.6,-111.907,11.2,3.8,mwr,81,38.7,,,us,usp000ekmk,2015-01-29T18:04:29.282Z,"6 km S of Pony, Montana",earthquake,,,,,reviewed,but,slm
2006-06-18T00:05:32.400Z,45.602,-111.902,11.5,4.1,mwr,123,26.6,,,us,usp000eknw,2014-11-07T01:29:23.708Z,"6 km S of Pony, Montana",earthquake,,,,,reviewed,but,slm
2006-06-18T01:43:26.330Z,31.848,-116.3446667,0.947,3.11,ml,11,294,0.8348,0.21,ci,ci14233816,2016-03-09T12:11:19.106Z,"26km NE of Maneadero, B.C., MX",earthquake,4.62,8.58,0.095,88,reviewed,ci,ci
2006-06-18T15:41:17.140Z,36.8078333,-121.534,6.928,3.04,md,67,35,0.02973,0.07,nc,nc21522994,2019-06-28T18:48:17.841Z,"4 km S of San Juan Bautista, California",earthquake,0.15,0.26,0.1,109,reviewed,nc,nc
2006-06-19T05:55:14.880Z,38.7891667,-122.7763333,3.689,3.15,md,72,22,0.00991,0.1,nc,nc21523073,2017-01-14T20:59:04.870Z,"5 km SW of Cobb, California",earthquake,0.14,0.21,0.11,74,reviewed,nc,nc
2006-06-19T09:25:59.810Z,46.2016667,-122.191,-1.18,3.2,md,16,58,,0.1,uw,uw10694713,2016-07-22T22:15:30.710Z,"37 km NNE of Amboy, Washington",earthquake,,,0.04,7,reviewed,uw,uw
2006-06-20T04:16:25.262Z,37.2291,-114.6723,0,4.4,ml,6,292.69,0.822,0.1283,nn,nn00183504,2018-04-24T20:32:45.853Z,"45 km SSW of Caliente, Nevada",earthquake,,0,,,reviewed,nn,nn
2006-06-20T20:11:18.540Z,41.84,-81.23,5,3.5,mwr,59,47.9,,,us,usp000ekw5,2016-05-27T19:20:20.430Z,"9 km WNW of North Perry, Ohio",earthquake,,,,,reviewed,ogso,slm
2006-06-21T05:13:53.230Z,36.6296667,-121.2466667,10.26,3.09,ml,80,39,0.04324,0.07,nc,nc21523375,2017-01-14T21:16:33.060Z,"18 km SSE of Tres Pinos, California",earthquake,0.11,0.22,,8,reviewed,nc,nc
2006-06-21T19:25:34.000Z,45.6,-111.91,11.4,3.5,ml,29,51.2,,,us,usp000ekyy,2015-01-29T23:19:37.440Z,"6 km S of Pony, Montana",earthquake,,,,,reviewed,but,but
2006-06-21T19:25:48.000Z,45.61,-111.92,11,3.9,ml,33,48.8,,,us,usp000ekyz,2014-11-07T01:29:26.108Z,"5 km SSW of Pony, Montana",earthquake,,,,,reviewed,but,but
2006-06-21T23:23:21.300Z,40.339,-124.673,15.793,3.36,md,42,242,0.291,0.09,nc,nc21523473,2017-01-14T21:22:30.555Z,"43 km SW of Ferndale, California",earthquake,0.85,0.96,0.14,39,reviewed,nc,nc
2006-06-23T10:01:39.713Z,38.2467,-118.3293,7.6,3,ml,37,57.64,0.138,0.1873,nn,nn00183761,2018-04-24T20:32:55.092Z,"California-Nevada border region",earthquake,,2,0.23,3,reviewed,nn,nn
2006-06-26T22:57:06.080Z,46.201,-122.1916667,-1.814,3,md,13,71,,0.2,uw,uw10696228,2016-07-22T22:18:58.960Z,"37 km NNE of Amboy, Washington",earthquake,,,0.07,3,reviewed,uw,uw
2006-06-27T19:40:38.080Z,36.1941667,-120.7648333,7.777,3.02,md,71,63,0.03694,0.1,nc,nc21524527,2017-01-14T22:07:55.890Z,"23 km NNE of San Ardo, California",earthquake,0.2,0.38,0.11,98,reviewed,nc,nc
2006-06-27T21:38:11.870Z,36.0658333,-120.1921667,16.482,3.19,ml,68,69,0.06667,0.1,nc,nc21524551,2017-01-14T22:08:46.590Z,"8 km NW of Avenal, California",earthquake,0.17,0.42,,11,reviewed,nc,nc
2006-06-29T17:22:09.060Z,40.3836667,-124.987,-0.15,3.07,md,26,261,0.5054,0.15,nc,nc21525069,2017-01-14T22:24:41.295Z,"64 km WSW of Ferndale, California",earthquake,1.79,4.92,0.15,23,reviewed,nc,nc
2006-06-30T00:28:06.560Z,33.2406667,-116.036,3.459,4.37,ml,79,27,0.1792,0.3,ci,ci14236768,2020-06-27T05:57:13.201Z,"10km SW of Salton City, CA",earthquake,0.27,1.02,0.119,370,reviewed,ci,ci
2006-06-30T00:30:00.600Z,33.2438333,-116.0335,4.099,3.07,ml,61,39,0.1766,0.28,ci,ci14236772,2016-03-08T21:59:30.996Z,"9km SW of Salton City, CA",earthquake,0.32,1.18,0.135,47,reviewed,ci,ci
2006-06-30T01:59:39.910Z,33.2441667,-116.0366667,2.479,3.03,ml,61,27,0.1757,0.25,ci,ci14236828,2016-03-09T07:58:52.838Z,"10km SW of Salton City, CA",earthquake,0.25,0.77,0.14,183,reviewed,ci,ci
2006-06-30T15:20:52.640Z,33.2486667,-116.0278333,3.569,3.43,ml,61,28,0.1731,0.25,ci,ci14237056,2016-03-08T21:59:38.541Z,"9km SW of Salton City, CA",earthquake,0.29,0.99,0.137,238,reviewed,ci,ci
2006-06-30T16:55:01.240Z,42.4298333,-111.5028333,10.07,4.27,ml,15,115,0.3755,0.16,uu,uu50318110,2019-06-28T18:48:18.228Z,"12 km WSW of Georgetown, Idaho",earthquake,0.69,2.44,,16,reviewed,uu,uu
2006-07-01T06:31:14.050Z,46.1931667,-122.1948333,-1.874,3.3,md,21,57,,0.34,uw,uw10692903,2016-07-22T22:19:16.490Z,"Washington",earthquake,,,0.06,5,reviewed,uw,uw
2006-07-01T11:40:19.490Z,38.8345,-122.797,1.384,3.05,md,66,40,0.006306,0.06,nc,nc21525352,2017-01-14T22:40:07.380Z,"6 km WNW of Cobb, California",earthquake,0.11,0.17,0.12,56,reviewed,nc,nc
2006-07-03T12:44:51.080Z,39.4538333,-123.1205,8.391,3.6,mw,50,48,0.1523,0.18,nc,nc21525602,2017-03-17T19:03:41.558Z,"14 km N of Potter Valley, California",earthquake,0.24,0.54,,3,reviewed,nc,nc
2006-07-03T16:55:10.312Z,39.685,-115.8155,0,3.1,ml,4,142.66,1.148,0.6575,nn,nn00184485,2018-04-24T20:33:29.791Z,"22 km NNE of Eureka, Nevada",earthquake,,0,,,reviewed,nn,nn
2006-07-04T20:37:02.960Z,48.3546667,-123.1953333,45.453,3.6,md,80,125,0.2266,0.43,uw,uw10694073,2016-09-01T20:49:14.082Z,"13 km SE of Oak Bay, Canada",earthquake,0.893,1.05,0.04,15,reviewed,uw,uw
2006-07-06T02:36:20.880Z,46.1941667,-122.198,-1.777,3.1,md,17,66,,0.64,uw,uw10694453,2016-07-22T22:19:39.660Z,"36 km NNE of Amboy, Washington",earthquake,0.156,0.26,0.07,5,reviewed,uw,uw
2006-07-06T06:06:28.150Z,35.898,-120.441,5.964,3.27,ml,63,39,0.03604,0.07,nc,nc21525987,2017-01-14T23:18:09.520Z,"0 km WSW of Parkfield, California",earthquake,0.15,0.22,,11,reviewed,nc,nc
2006-07-06T20:43:24.060Z,38.5043333,-123.459,-0.511,3.7,mw,83,195,0.2288,0.19,nc,nc21526081,2017-03-17T19:04:16.478Z,"23 km S of Sea Ranch, California",earthquake,0.34,0.73,,5,reviewed,nc,nc
2006-07-09T12:10:42.040Z,40.876,-124.284,19.119,3.09,md,23,175,0.2018,0.06,nc,nc21526526,2017-01-14T23:41:00.409Z,"10 km NW of Samoa, California",earthquake,0.39,0.41,0.09,18,reviewed,nc,nc
2006-07-09T12:56:35.430Z,46.1996667,-122.1901667,-1.834,3.2,md,13,77,,0.35,uw,uw10695973,2016-07-22T22:19:55.360Z,"37 km NNE of Amboy, Washington",earthquake,,,0.05,6,reviewed,uw,uw
2006-07-10T02:54:43.890Z,33.856,-117.1121667,10.953,3.9,ml,141,41,,0.29,ci,ci14239184,2016-03-08T23:26:44.328Z,"7km NNE of Nuevo, CA",earthquake,0.22,0.41,0.128,383,reviewed,ci,ci
2006-07-11T11:53:37.780Z,36.964,-104.929,5,3.2,mblg,17,132.5,,0.91,us,usp000end4,2014-11-07T01:29:37.887Z,"20 km SSW of Weston, Colorado",earthquake,,,,,reviewed,us,us
2006-07-12T03:24:48.620Z,46.1973333,-122.1876667,-1.064,3.3,md,36,42,,0.18,uw,uw10697173,2016-07-22T22:20:14.640Z,"37 km NNE of Amboy, Washington",earthquake,0.085,0.17,0.03,7,reviewed,uw,uw
2006-07-12T22:20:50.220Z,36.071,-117.9021667,2.981,4.02,ml,48,55,0.06037,0.24,ci,ci14239764,2020-05-02T01:36:46.211Z,"5km NE of Coso Junction, CA",earthquake,0.3,0.68,0.109,370,reviewed,ci,ci
2006-07-12T22:22:46.290Z,36.0755,-117.9035,2.061,3.69,ml,35,55,0.05771,0.2,ci,ci14239768,2016-03-09T14:00:59.682Z,"5km NE of Coso Junction, CA",earthquake,0.31,0.57,0.131,64,reviewed,ci,ci
2006-07-14T01:05:36.590Z,35.9275,-120.4783333,9.554,3.16,ml,70,38,0.01802,0.08,nc,nc21527162,2017-01-15T00:12:28.480Z,"5 km NW of Parkfield, California",earthquake,0.14,0.21,,8,reviewed,nc,nc
2006-07-14T08:50:32.560Z,32.4061667,-115.134,5.985,3.43,ml,18,215,,0.52,ci,ci14240140,2016-03-09T00:51:32.761Z,"8km NE of Delta, B.C., MX",earthquake,2.16,31.61,0.115,132,reviewed,ci,ci
2006-07-14T09:34:48.830Z,46.8763333,-68.6856667,13.81,3.86,md,32,149,,0.59,ld,ld2006071400,2021-05-13T21:57:00.518Z,"13 km SW of Winterville, Maine",earthquake,1.24,1.43,,,reviewed,ld,ld
2006-07-14T11:17:17.710Z,36.0746667,-117.902,3.401,3.03,ml,31,55,0.0575,0.22,ci,ci14240188,2016-03-09T07:59:53.359Z,"5km NE of Coso Junction, CA",earthquake,0.35,0.64,0.162,121,reviewed,ci,ci
2006-07-14T17:06:01.140Z,42.4235,-111.5245,6.42,3.97,ml,28,79,0.3615,0.31,uu,uu50319130,2019-06-28T18:48:18.627Z,"14 km WSW of Georgetown, Idaho",earthquake,0.73,0.99,,19,reviewed,uu,uu
2006-07-15T22:31:16.800Z,46.286,-110.933,9.6,3,ml,20,79.6,,,us,usp000enpq,2014-11-07T01:29:39.157Z,"Western Montana",earthquake,,,,,reviewed,but,us
2006-07-16T14:37:37.280Z,32.4145,-115.1381667,6.001,3.39,ml,14,213,,0.48,ci,ci14240572,2016-03-09T09:23:12.419Z,"8km NE of Delta, B.C., MX",earthquake,1.73,31.61,0.115,140,reviewed,ci,ci
2006-07-17T01:29:11.590Z,46.1998333,-122.1955,-1.797,3,md,13,73,,0.44,uw,uw10699308,2016-07-22T22:20:35.880Z,"37 km NNE of Amboy, Washington",earthquake,0.12,0.28,0.06,5,reviewed,uw,uw
2006-07-18T16:55:46.440Z,46.1966667,-122.1878333,-1.194,3.5,md,45,37,,0.34,uw,uw10700288,2016-07-22T22:20:42.510Z,"37 km NNE of Amboy, Washington",earthquake,0.581,0.39,0.05,10,reviewed,uw,uw
2006-07-18T18:52:19.700Z,37.2405,-121.628,4.624,3.08,md,92,80,0.04054,0.07,nc,nc21527897,2017-01-15T00:42:35.650Z,"12 km N of Morgan Hill, California",earthquake,0.1,0.25,0.1,98,reviewed,nc,nc
2006-07-19T11:41:43.460Z,40.2806667,-124.4331667,20.064,5,mw,39,223,0.2081,0.09,nc,nc21527987,2020-05-06T09:05:26.783Z,"35 km SSW of Ferndale, California",earthquake,0.61,0.45,,6,reviewed,nc,nc
2006-07-19T13:23:19.610Z,35.5195,-116.4256667,5.255,3.49,ml,40,75,0.3789,0.16,ci,ci14241380,2016-03-08T20:26:49.796Z,"37km NE of Fort Irwin, CA",earthquake,0.24,31.61,0.143,222,reviewed,ci,ci
2006-07-20T06:50:19.040Z,32.1865,-115.8653333,5.787,3.41,ml,17,254,0.462,0.29,ci,ci14241544,2016-03-09T02:16:28.008Z,"51km SSW of Progreso, B.C., MX",earthquake,2.29,31.61,0.191,120,reviewed,ci,ci
2006-07-20T08:29:58.210Z,40.272,-124.3948333,21.654,3.44,ml,34,221,0.2081,0.09,nc,nc21528200,2017-01-15T00:52:31.200Z,"34 km SW of Scotia, California",earthquake,0.54,0.62,,8,reviewed,nc,nc
2006-07-23T15:58:52.450Z,33.73,-117.4778333,10.442,3.69,ml,154,54,,0.33,ci,ci14242516,2016-03-08T16:59:01.603Z,"13km NE of Trabuco Canyon, CA",earthquake,0.22,0.5,0.14,369,reviewed,ci,ci
2006-07-24T21:06:08.186Z,39.0672,-118.0642,6.9,3.5,ml,11,127.71,0.171,0.1588,nn,nn00185870,2018-04-24T20:34:11.843Z,"25 km NNW of Gabbs, Nevada",earthquake,,2.8,,,reviewed,nn,nn
2006-07-25T06:13:37.880Z,47.6368333,-120.207,5.387,3.1,md,44,45,0.09162,0.28,uw,uw10702538,2017-04-01T21:41:02.042Z,"4 km S of Entiat, Washington",earthquake,0.424,0.9,0.03,14,reviewed,uw,uw
2006-07-25T12:31:45.730Z,46.1961667,-122.1905,-1.424,3.6,md,47,39,,0.21,uw,uw10702618,2016-07-22T22:21:17.510Z,"37 km NNE of Amboy, Washington",earthquake,0.355,0.27,0.04,9,reviewed,uw,uw
2006-07-25T16:12:54.320Z,42.414,-111.5028333,4.51,3.09,ml,17,116,0.3624,0.13,uu,uu50319650,2018-08-28T21:56:30.790Z,"13 km SW of Georgetown, Idaho",earthquake,0.6,0.93,,14,reviewed,uu,uu
2006-07-26T04:43:42.390Z,46.197,-122.1891667,-1.274,3.1,md,30,47,,0.13,uw,uw10702843,2016-07-22T22:21:19.650Z,"37 km NNE of Amboy, Washington",earthquake,0.248,0.19,0.03,7,reviewed,uw,uw
2006-07-26T17:34:46.000Z,47.38,-114.37,10.1,3.3,ml,22,73.6,,,us,usp000epmy,2014-11-07T01:29:46.761Z,"7 km NW of Old Agency, Montana",earthquake,,,,,reviewed,but,but
2006-07-27T23:41:59.260Z,46.1971667,-122.1895,-0.914,3.3,md,43,42,,0.21,uw,uw10703463,2016-07-22T22:21:27.340Z,"37 km NNE of Amboy, Washington",earthquake,0.389,0.25,0.03,8,reviewed,uw,uw
2006-07-28T01:58:24.200Z,46.1963333,-122.1903333,-0.944,3.1,md,27,46,,0.12,uw,uw10703628,2016-07-22T22:21:28.710Z,"37 km NNE of Amboy, Washington",earthquake,0.014,0.01,0.03,6,reviewed,uw,uw
2006-07-30T01:20:59.250Z,26.864,-111.209,10,5.9,mwb,294,108.1,,1.17,us,usp000epv9,2016-11-10T01:26:21.136Z,"76 km E of Mulegé, Mexico",earthquake,,,,,reviewed,us,us
2006-07-30T03:02:27.480Z,38.3674,-118.7127,11.4,3,ml,23,60.45,0.309,0.132,nn,nn00186191,2018-04-24T20:34:21.986Z,"19 km SSW of Hawthorne, Nevada",earthquake,,2.5,,,reviewed,nn,nn
2006-07-30T13:32:53.490Z,33.6896667,-116.795,14.032,3.16,ml,81,21,0.07344,0.22,ci,ci14243724,2016-03-08T18:41:23.629Z,"9km SW of Idyllwild, CA",earthquake,0.2,0.28,0.151,323,reviewed,ci,ci
2006-07-31T09:33:59.580Z,46.1966667,-122.1895,-1.034,3.6,md,49,40,,0.24,uw,uw10705188,2016-07-22T22:21:52.810Z,"37 km NNE of Amboy, Washington",earthquake,0.411,0.27,0.03,9,reviewed,uw,uw
2006-07-31T11:23:21.100Z,31.286,-115.402,5,3.3,ml,8,281.3,,,us,usp000epyq,2016-03-08T22:01:37.693Z,"60 km WNW of San Felipe, Mexico",earthquake,,,,,reviewed,ecx,ecx
2006-07-31T16:44:25.490Z,46.1966667,-122.1891667,-1.154,3.3,md,44,41,,0.24,uw,uw10705378,2016-07-22T22:21:55.260Z,"37 km NNE of Amboy, Washington",earthquake,0.405,0.29,0.04,14,reviewed,uw,uw
2006-08-01T09:16:22.740Z,33.2488333,-116.1283333,2.936,3,ml,68,21,0.1234,0.28,ci,ci14244008,2016-03-09T09:24:00.325Z,"12km N of Ocotillo Wells, CA",earthquake,0.25,0.65,0.137,195,reviewed,ci,ci
2006-08-02T11:23:24.670Z,37.4291667,-118.4833333,13.321,3.12,ml,42,40,0.04324,0.08,nc,nc21530258,2018-04-24T20:34:26.663Z,"5 km ENE of Mesa, California",earthquake,0.28,0.53,,3,reviewed,nc,nc
2006-08-02T15:54:45.000Z,44.56,-114.23,12.6,3.5,ml,43,74.8,,,us,usp000eq3c,2014-11-07T01:29:52.981Z,"southern Idaho",earthquake,,,,,reviewed,but,but
2006-08-02T16:03:02.350Z,34.111,-117.3155,15.68,3.31,ml,92,23,0.01815,0.29,ci,ci14244212,2016-03-09T02:17:11.185Z,"3km SW of San Bernardino, CA",earthquake,0.26,0.49,0.135,348,reviewed,ci,ci
2006-08-03T03:08:12.860Z,38.3635,-122.5886667,8.55,4.5,mw,107,28,0.01712,0.14,nc,nc21530368,2020-05-06T09:05:57.951Z,"5 km W of Glen Ellen, California",earthquake,0.14,0.27,,6,reviewed,nc,nc
2006-08-03T08:39:18.620Z,45.8021667,-122.6066667,14.254,3.8,md,72,26,,0.17,uw,uw10695763,2016-09-01T18:41:36.648Z,"2 km WNW of Cherry Grove, Washington",earthquake,0.15,0.23,0.03,8,reviewed,uw,uw
2006-08-05T16:45:43.040Z,46.1853333,-122.2115,-1.797,3.2,md,13,96,,0.39,uw,uw10697013,2016-07-22T22:22:50.720Z,"35 km NNE of Amboy, Washington",earthquake,0.054,0.08,0.06,4,reviewed,uw,uw
2006-08-05T20:15:14.330Z,46.197,-122.189,-1.064,3.6,md,41,46,,0.23,uw,uw10697073,2016-07-22T22:22:51.140Z,"37 km NNE of Amboy, Washington",earthquake,0.419,0.27,0.03,11,reviewed,uw,uw
2006-08-07T01:01:42.370Z,33.243,-116.0356667,9.182,3.68,ml,84,24,0.05578,0.29,ci,ci10200841,2016-03-09T02:17:15.904Z,"10km SW of Salton City, CA",earthquake,0.27,1.01,0.118,348,reviewed,ci,ci
2006-08-07T02:50:56.860Z,27.196,-112.261,10,4.3,mb,30,185,,1.23,us,usp000eqdd,2014-11-07T01:29:55.144Z,"16 km S of Santa Rosalía, Mexico",earthquake,,,,13,reviewed,us,us
2006-08-08T04:29:38.820Z,27.488,-112.069,10,3.8,mb,23,252.9,,1.47,us,usp000eqfv,2014-11-07T01:29:55.788Z,"25 km NE of Santa Rosalía, Mexico",earthquake,,,,7,reviewed,us,us
2006-08-09T03:01:05.460Z,46.1978333,-122.1875,-1.344,3.3,md,31,45,,0.15,uw,uw10698598,2016-07-22T22:23:10.270Z,"37 km NNE of Amboy, Washington",earthquake,0.32,0.21,0.03,9,reviewed,uw,uw
2006-08-09T18:05:20.090Z,40.3088333,-124.5453333,18.961,3,md,36,228,0.2306,0.09,nc,nc21531572,2017-01-15T03:01:30.490Z,"38 km SW of Ferndale, California",earthquake,0.56,0.6,0.13,30,reviewed,nc,nc
2006-08-11T09:02:02.560Z,44.797,-65.359,5,3.2,mblg,31,148.6,,,us,usp000eqq3,2014-11-07T01:29:56.793Z,"27 km SW of Middleton, Canada",earthquake,,,,,reviewed,ott,ott
2006-08-13T13:46:30.430Z,46.2006667,-122.1901667,-1.814,3.1,md,12,92,,0.31,uw,uw10700753,2016-07-22T22:23:35.420Z,"37 km NNE of Amboy, Washington",earthquake,0.1,0.2,0.07,4,reviewed,uw,uw
2006-08-14T18:38:28.720Z,40.3511667,-124.976,0.02,3.14,md,30,287,0.5036,0.25,nc,nc21532356,2017-01-15T03:23:45.055Z,"65 km WSW of Ferndale, California",earthquake,4.92,8.88,0.17,18,reviewed,nc,nc
2006-08-14T22:25:13.120Z,46.196,-122.198,-1.234,3,md,12,80,,0.12,uw,uw10701178,2016-07-22T22:23:41.430Z,"37 km NNE of Amboy, Washington",earthquake,,,0.05,3,reviewed,uw,uw
2006-08-17T05:41:29.900Z,46.1963333,-122.1891667,-1.884,3.1,md,16,63,,0.31,uw,uw10702503,2016-07-22T22:23:53.930Z,"37 km NNE of Amboy, Washington",earthquake,,,0.08,6,reviewed,uw,uw
2006-08-17T16:40:58.280Z,44.218,-106.17,5,3.1,mblg,31,53.6,,1.16,us,usp000er60,2014-11-07T01:29:59.343Z,"44 km ESE of Buffalo, Wyoming",earthquake,,,,,reviewed,us,us
2006-08-19T16:20:00.870Z,46.1981667,-122.1921667,-1.884,3.1,md,14,76,,0.16,uw,uw10703743,2016-07-22T22:24:05.380Z,"37 km NNE of Amboy, Washington",earthquake,,,0.06,5,reviewed,uw,uw
2006-08-20T20:44:23.610Z,32.1558333,-116.669,5.27,3.13,ml,16,267,0.5019,0.18,ci,ci14247324,2016-03-08T17:00:24.262Z,"24km ESE of Primo Tapia, B.C., MX",earthquake,0.72,31.61,0.125,96,reviewed,ci,ci
2006-08-21T00:09:15.660Z,37.2186667,-117.6128333,5.055,3.07,ml,13,120,0.297,0.51,ci,ci14247364,2018-04-24T20:35:05.383Z,"60km E of Big Pine, CA",earthquake,1.43,27.59,0.137,89,reviewed,ci,ci
2006-08-21T06:23:39.630Z,46.1973333,-122.1916667,-1.834,3.2,md,16,77,,0.14,uw,uw10704358,2016-07-22T22:24:13.040Z,"37 km NNE of Amboy, Washington",earthquake,0.028,0.05,0.04,6,reviewed,uw,uw
