time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-03-31T11:54:11.000Z,35.437,-96.574,5,3.3,mblg,30,83.3,,,us,usp000jh1n,2020-03-19T20:59:06.499Z,"7 km S of Paden, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-04-01T08:26:12.670Z,33.3785,-116.8525,6.71,3,ml,91,50,0.02624,0.24,ci,ci11087194,2016-03-11T12:09:38.582Z,"3km NNE of Palomar Observatory, CA",earthquake,0.18,0.51,0.122,167,reviewed,ci,ci
2012-04-01T23:03:35.550Z,35.694,-121.1475,5.505,3,ml,85,75,0.01261,0.11,nc,nc71756925,2017-01-27T11:43:40.220Z,"6 km NE of San Simeon, California",earthquake,0.14,0.24,0.114,11,reviewed,nc,nc
2012-04-03T07:34:00.000Z,34.635,-95.875,5,4.1,mb,91,43.3,,,us,usp000jh6b,2020-03-19T21:00:02.027Z,"8 km SSW of Pittsburg, Oklahoma",earthquake,,,,4,reviewed,tul,us
2012-04-03T15:15:37.360Z,33.8575,-116.1565,1.497,3.52,ml,79,38,0.08123,0.18,ci,ci11088074,2016-03-11T23:29:50.427Z,"16km NNE of Indio, CA",earthquake,0.17,0.51,0.159,195,reviewed,ci,ci
2012-04-04T01:12:09.080Z,33.8576667,-116.1568333,1.927,3.54,ml,79,38,0.1126,0.17,ci,ci11088434,2016-03-11T03:10:27.837Z,"16km NNE of Indio, CA",earthquake,0.17,0.63,0.137,199,reviewed,ci,ci
2012-04-04T20:59:13.740Z,32.6155,-115.816,8.858,3.01,ml,47,134,0.0828,0.29,ci,ci11088938,2016-03-11T12:10:04.991Z,"21km SE of Ocotillo, CA",earthquake,0.43,0.69,0.154,63,reviewed,ci,ci
2012-04-06T03:16:20.010Z,36.5571667,-121.1186667,5.582,3.69,mw,96,29,0.05586,0.09,nc,nc71759475,2017-03-17T22:14:49.246Z,"23 km NE of Soledad, California",earthquake,0.11,0.28,,4,reviewed,nc,nc
2012-04-06T16:20:28.000Z,35.72,-97.159,5,3.1,ml,34,53,,,us,usp000jhb3,2020-03-19T21:00:42.413Z,"4 km SW of Fallis, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-04-08T03:38:21.010Z,32.1263333,-115.1831667,9.928,3.48,ml,17,253,0.31,0.44,ci,ci11090274,2016-03-11T17:44:04.710Z,"11km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.17,31.61,0.248,150,reviewed,ci,ci
2012-04-08T05:59:42.530Z,32.6553333,-115.835,1.738,3.23,ml,35,162,0.1353,0.22,ci,ci11090322,2016-03-11T10:23:46.083Z,"17km ESE of Ocotillo, CA",earthquake,0.39,0.51,0.15,154,reviewed,ci,ci
2012-04-08T08:15:20.310Z,32.6216667,-115.8163333,9.858,3.12,ml,52,109,0.08076,0.3,ci,ci11090394,2016-03-12T01:22:34.558Z,"21km SE of Ocotillo, CA",earthquake,0.45,0.57,0.185,142,reviewed,ci,ci
2012-04-09T21:37:10.410Z,27.483,-111.385,10,4.1,mb,48,127,,1.26,us,usp000jhf4,2015-03-24T02:08:29.256Z,"62 km SSW of San Carlos, Mexico",earthquake,,,,17,reviewed,us,us
2012-04-10T04:43:35.370Z,46.0455,-118.7123333,14.011,3.17,ml,32,55,0.1749,0.29,uw,uw60407926,2017-04-02T01:56:15.238Z,"3 km WNW of Touchet, Washington",earthquake,0.73,1.31,0.23,52,reviewed,uw,uw
2012-04-12T02:29:39.270Z,41.927,-65.762,18,4.5,mb,218,76.6,,,us,usp000jhq9,2015-03-24T01:28:14.676Z,"207 km S of Shelburne, Canada",earthquake,,,,97,reviewed,ott,us
2012-04-12T03:29:22.510Z,37.8178333,-112.1025,14.77,4.18,ml,20,121,0.2325,0.17,uu,uu50437705,2019-05-14T17:47:46.053Z,"16 km NNE of Bryce Canyon City, Utah",earthquake,0.48,0.8,,22,reviewed,uu,uu
2012-04-12T04:29:55.000Z,41.709,-65.634,10,4.2,mb,52,137.5,,0.96,us,usp000jhqm,2014-11-07T01:47:29.813Z,"229 km S of Shelburne, Canada",earthquake,,,,1,reviewed,us,us
2012-04-12T04:32:03.150Z,41.941,-65.766,18,3.8,ml,17,210.7,,,us,usp000jhqn,2014-11-07T01:47:29.819Z,"205 km S of Shelburne, Canada",earthquake,,,,,reviewed,ott,ott
2012-04-12T04:56:16.500Z,28.903,-113.262,10,4,md,44,227.8,,,us,usp000jhqr,2014-11-07T01:47:29.830Z,"70 km NE of San Luis, Mexico",earthquake,,,,,reviewed,unm,unm
2012-04-12T06:48:37.820Z,28.682,-113.084,10,4.7,mb,236,107,,1.27,us,usp000jhr1,2014-11-07T01:47:29.856Z,"70 km ENE of San Luis, Mexico",earthquake,,,,123,reviewed,us,us
2012-04-12T07:06:00.570Z,28.837,-113.027,9,6,mwb,397,102.9,,1.15,us,usp000jhr3,2020-09-21T18:04:08.768Z,"83 km ENE of San Luis, Mexico",earthquake,,,,,reviewed,us,us
2012-04-12T07:12:43.380Z,28.723,-113.146,10,4.9,mb,69,107.6,,1.45,us,usp000jhr4,2014-11-07T01:47:29.941Z,"67 km ENE of San Luis, Mexico",earthquake,,,,52,reviewed,us,us
2012-04-12T07:15:48.500Z,28.696,-113.104,13,7,mww,474,95.9,,1.18,us,usp000jhr6,2020-09-21T18:04:24.284Z,"69 km ENE of San Luis, Mexico",earthquake,,,,,reviewed,us,us
2012-04-12T07:49:01.760Z,28.871,-112.898,10,4.1,mb,60,120.6,,1.49,us,usp000jhra,2014-11-07T01:47:30.036Z,"93 km W of Bahía de Kino, Mexico",earthquake,,,,5,reviewed,us,us
2012-04-12T07:49:21.850Z,27.876,-113.513,10,4.4,mb,52,125.2,,1.39,us,usp000jhrb,2014-11-07T01:47:30.042Z,"27 km NNW of San Francisco, Mexico",earthquake,,,,19,reviewed,us,us
2012-04-12T07:57:32.420Z,28.543,-113.04,10,4.3,mb,132,115.8,,1.39,us,usp000jhrc,2014-11-07T01:47:30.047Z,"70 km E of San Luis, Mexico",earthquake,,,,33,reviewed,us,us
2012-04-12T08:54:42.400Z,28.777,-113.431,16.1,4.4,mb,266,113.4,,,us,usp000jhrf,2014-11-07T01:47:30.062Z,"49 km NE of San Luis, Mexico",earthquake,,,,118,reviewed,unm,us
2012-04-12T10:26:55.430Z,28.714,-113.07,10,4.9,mb,336,106,,1.12,us,usp000jhrq,2015-03-24T01:28:17.411Z,"73 km ENE of San Luis, Mexico",earthquake,,,,169,reviewed,us,us
2012-04-12T12:10:04.000Z,35.523,-96.774,5,3.1,mblg,34,79.9,,,us,usp000jhs0,2020-03-19T21:01:27.083Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-04-12T15:33:44.590Z,41.974,-65.842,18,3.8,ml,24,209.6,,,us,usp000jhsd,2014-11-07T01:47:30.356Z,"203 km SSW of Shelburne, Canada",earthquake,,,,,reviewed,ott,ott
2012-04-12T15:43:53.780Z,42.021,-65.729,18,3.4,ml,21,220.9,,,us,usp000jhse,2014-11-07T01:47:30.359Z,"196 km S of Shelburne, Canada",earthquake,,,,,reviewed,ott,ott
2012-04-12T17:58:59.210Z,28.696,-113.139,10,4,mb,62,171.5,,1.32,us,usp000jhsp,2014-11-07T01:47:30.392Z,"66 km ENE of San Luis, Mexico",earthquake,,,,11,reviewed,us,us
2012-04-12T18:53:01.260Z,33.4641667,-116.4663333,6.188,3.52,ml,93,22,0.06814,0.21,ci,ci11092194,2016-03-11T15:50:33.446Z,"22km ESE of Anza, CA",earthquake,0.19,0.76,0.163,200,reviewed,ci,ci
2012-04-12T22:40:11.050Z,28.586,-112.74,10,4.1,md,5,198.4,,1.36,us,usp000jhte,2014-11-07T01:47:30.495Z,"82 km WSW of Bahía de Kino, Mexico",earthquake,,,,,reviewed,us,unm
2012-04-13T00:22:10.980Z,28.94,-112.78,10,4,md,6,149.2,,0.86,us,usp000jhtp,2014-11-07T01:47:30.513Z,"82 km W of Bahía de Kino, Mexico",earthquake,,,,,reviewed,us,unm
2012-04-13T16:21:07.900Z,28.472,-112.886,13.9,4,md,5,166.1,,,us,usp000jhvt,2014-11-07T01:47:30.922Z,"84 km E of San Luis, Mexico",earthquake,,,,,reviewed,unm,unm
2012-04-13T22:18:54.270Z,36.8916667,-121.6278333,6.755,3.48,mw,92,48,0.02973,0.1,nc,nc71764230,2017-03-17T22:16:02.335Z,"1 km ENE of Aromas, California",earthquake,0.12,0.26,,2,reviewed,nc,nc
2012-04-14T07:35:58.000Z,34.944,-96.001,5,3,ml,38,42.7,,,us,usp000jhxr,2020-03-19T21:02:05.313Z,"3 km W of Arpelar, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-04-14T08:28:30.810Z,28.778,-113.105,10,4.1,mb,73,166.8,,1.37,us,usp000jhxv,2014-11-07T01:47:31.205Z,"73 km ENE of San Luis, Mexico",earthquake,,,,26,reviewed,us,us
2012-04-14T09:19:43.400Z,28.785,-113.169,5.8,4,md,5,191.4,,,us,usp000jhxy,2014-11-07T01:47:31.222Z,"68 km NE of San Luis, Mexico",earthquake,,,,,reviewed,unm,unm
2012-04-16T08:12:00.000Z,35.53,-96.759,4.4,3.8,mwr,94,30.9,,,us,usp000jj26,2020-03-19T21:02:51.175Z,"8 km NW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,us
2012-04-16T10:23:24.550Z,28.946,-113.041,10,4.1,mb,60,166.9,,1.49,us,usp000jj2e,2014-11-07T01:47:32.765Z,"89 km NE of San Luis, Mexico",earthquake,,,,16,reviewed,us,us
2012-04-17T00:12:03.710Z,35.4663333,-119.3476667,24.389,3.43,ml,40,66,,0.2,ci,ci15136241,2016-03-11T23:30:43.586Z,"8km WSW of Shafter, CA",earthquake,0.31,0.91,0.153,185,reviewed,ci,ci
2012-04-17T20:31:35.110Z,40.9736667,-124.4221667,19.019,4.15,mw,64,188,0.336,0.14,nc,nc71766345,2020-05-02T02:57:33.631Z,"25 km WSW of Trinidad, California",earthquake,0.41,0.6,,6,reviewed,nc,nc
2012-04-18T10:03:06.290Z,26.882,-111.447,10,4.5,mb,26,142.4,,1.29,us,usp000jj66,2014-11-07T01:47:33.900Z,"53 km E of Mulegé, Mexico",earthquake,,,,4,reviewed,us,us
2012-04-19T11:46:04.340Z,33.794,-116.0931667,1.38,3.04,ml,70,45,0.1069,0.19,ci,ci15137489,2016-03-12T01:23:39.259Z,"14km NE of Indio, CA",earthquake,0.17,0.44,0.147,151,reviewed,ci,ci
2012-04-20T22:22:24.350Z,25.495,-109.906,10,4.3,md,22,116.6,,1.17,us,usp000jjaf,2014-11-07T01:47:35.097Z,"66 km WSW of Campo Pesquero el Colorado, Mexico",earthquake,,,,,reviewed,us,unm
2012-04-21T12:45:25.000Z,35.58,-97.07,5,3.2,ml,18,93,,,us,usp000jjby,2020-03-19T21:03:33.781Z,"12 km S of Wellston, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-04-21T15:19:10.290Z,36.7781667,-121.4955,6.23,3.08,mw,83,35,0.02523,0.15,nc,nc71768555,2017-01-27T15:09:01.980Z,"8 km SSE of San Juan Bautista, California",earthquake,0.15,0.28,,3,reviewed,nc,nc
2012-04-22T16:18:33.880Z,33.3218333,-116.4023333,6.158,3.49,ml,104,21,0.02987,0.18,ci,ci15138681,2016-03-11T01:24:11.184Z,"8km NNW of Borrego Springs, CA",earthquake,0.14,0.33,0.149,190,reviewed,ci,ci
2012-04-23T17:37:02.300Z,33.5025,-117.7198333,13.041,3.93,ml,131,80,0.06966,0.23,ci,ci15139337,2021-06-09T03:37:30.240Z,"2km SSW of Laguna Niguel, CA",earthquake,0.19,0.37,0.14,202,reviewed,ci,ci
2012-04-24T19:44:09.820Z,33.7115,-116.8401667,16.754,3.31,ml,103,19,0.07406,0.18,ci,ci15139881,2016-03-11T17:45:34.045Z,"6km SE of Valle Vista, CA",earthquake,0.18,0.31,0.147,199,reviewed,ci,ci
2012-04-27T08:38:37.570Z,40.3768333,-124.9858333,9.751,3.83,mw,67,247,0.5045,0.16,nc,nc71771805,2017-01-27T16:16:50.505Z,"65 km WSW of Ferndale, California",earthquake,0.49,31.61,,7,reviewed,nc,nc
2012-04-28T02:14:25.000Z,35.534,-96.748,5,3.1,ml,24,87,,,us,usp000jjpz,2020-03-19T21:04:13.648Z,"7 km NW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-04-28T15:07:28.000Z,34.2343333,-117.4345,12.105,3.82,mw,100,26,0.03767,0.16,ci,ci15141521,2021-06-08T22:41:34.260Z,"3km WNW of Devore, CA",earthquake,0.21,0.36,,6,reviewed,ci,ci
2012-04-28T21:25:08.420Z,32.1745,-115.2803333,9.653,4.15,ml,15,247,0.4765,0.25,ci,ci15141665,2020-05-02T02:57:54.448Z,"12km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.54,31.61,0.18,187,reviewed,ci,ci
2012-04-28T23:24:37.030Z,32.2176667,-115.2858333,-0.348,3.02,ml,21,189,0.2019,0.33,ci,ci15141721,2016-03-11T15:51:24.385Z,"11km W of Alberto Oviedo Mota, B.C., MX",earthquake,0.81,1.58,0.261,102,reviewed,ci,ci
2012-04-30T17:14:01.000Z,35.53,-96.76,5,3.2,ml,16,110.7,,,us,usp000jjts,2017-06-26T21:50:21.878Z,"8 km NW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-05-01T15:57:17.560Z,31.2526667,-115.9213333,-1.076,3.15,ml,3,198,0.4418,0.67,ci,ci15142721,2016-03-12T03:16:43.011Z,"80km SE of Maneadero, B.C., MX",earthquake,5.04,8.59,0.155,79,reviewed,ci,ci
2012-05-01T19:22:56.020Z,37.0636667,-117.9473333,-1.253,3.14,ml,21,78,0.2264,0.17,ci,ci15142793,2018-06-29T20:37:44.697Z,"32km ESE of Big Pine, CA",earthquake,0.27,0.78,0.144,74,reviewed,ci,ci
2012-05-02T23:10:09.930Z,32.4206667,-115.5513333,12.155,3.3,ml,35,140,0.2288,0.23,ci,ci15143305,2016-03-11T15:51:43.161Z,"18km S of Progreso, B.C., MX",earthquake,0.57,1.64,0.221,129,reviewed,ci,ci
2012-05-03T15:41:29.090Z,31.3411667,-115.6815,8.384,3.12,ml,7,304,0.6996,1.17,ci,ci15143585,2016-03-12T01:24:44.284Z,"94km ESE of Maneadero, B.C., MX",earthquake,5.49,31.61,0.167,80,reviewed,ci,ci
2012-05-05T09:23:23.060Z,38.7956667,-122.7608333,1.825,4.25,mw,98,34,0.005405,0.07,nc,nc71776130,2020-05-02T02:58:09.998Z,"4 km SW of Cobb, California",earthquake,0.09,0.16,,13,reviewed,nc,nc
2012-05-05T09:24:34.330Z,38.799,-122.776,-0.09,3.34,mw,65,30,0.01081,0.06,nc,nc71062589,2017-01-27T17:41:57.650Z,"5 km WSW of Cobb, California",earthquake,0.1,0.19,,2,reviewed,nc,nc
2012-05-05T21:14:13.177Z,40.8571,-118.8052,7.6,3,ml,7,256.17,0.941,0.1058,nn,nn00375972,2018-06-29T20:37:56.302Z,"36 km ENE of Black Rock City, Nevada",earthquake,,3.8,0.48,6,reviewed,nn,nn
2012-05-08T23:55:42.550Z,34.1596667,-116.4238333,7.049,3.16,ml,88,22,0.09442,0.14,ci,ci11104354,2016-03-12T05:09:42.799Z,"5km N of Yucca Valley, CA",earthquake,0.15,0.41,0.185,194,reviewed,ci,ci
2012-05-09T08:18:08.950Z,32.1658333,-115.2398333,9.664,3.6,ml,16,200,0.4957,0.26,ci,ci11104602,2016-03-11T03:13:05.096Z,"10km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.19,31.61,0.228,156,reviewed,ci,ci
2012-05-09T09:42:52.120Z,32.0906667,-115.7163333,4.376,3.7,mw,21,215,0.2146,0.14,ci,ci11104642,2016-03-12T05:09:44.985Z,"54km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.75,3.92,,0,reviewed,ci,ci
2012-05-10T01:18:30.560Z,43.112,-110.457,5,3.6,mwr,80,38.2,,1.27,us,usp000jk88,2014-11-07T01:47:46.348Z,"10 km SSW of Bondurant, Wyoming",earthquake,,,,,reviewed,us,us
2012-05-10T06:24:38.230Z,32.1581667,-115.2121667,9.648,3.7,ml,16,203,0.5114,0.2,ci,ci15147057,2016-03-11T23:32:26.679Z,"9km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.09,31.61,0.248,166,reviewed,ci,ci
2012-05-10T15:15:38.840Z,31.964,-94.465,7,3.9,mwr,122,57.6,,1.52,us,usp000jk92,2020-03-19T21:05:03.050Z,"9 km NW of Timpson, Texas",earthquake,,11,,,reviewed,us,us
2012-05-10T21:14:31.000Z,35.51,-96.781,5,3.8,mwr,60,35.2,,,us,usp000jk98,2020-03-19T21:05:56.093Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,us
2012-05-10T22:54:05.570Z,38.8066667,-87.4606667,10.7,3.1,mlg,31,37,,0.25,nm,nm609413,2016-04-07T19:27:42.600Z,"0 km NW of Emison, Indiana",earthquake,0.4,0.8,,,reviewed,nm,nm
2012-05-11T02:23:36.430Z,32.2143333,-115.31,9.664,3.06,ml,14,225,0.4314,0.24,ci,ci15147393,2016-03-12T01:25:31.580Z,"13km W of Alberto Oviedo Mota, B.C., MX",earthquake,0.96,31.61,0.204,75,reviewed,ci,ci
2012-05-11T04:37:50.000Z,35.512,-96.788,5,3.2,ml,24,69.3,,,us,usp000jk9r,2017-06-26T21:50:01.090Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-05-11T06:19:32.280Z,32.0935,-115.736,9.366,3.9,ml,20,211,0.2006,0.18,ci,ci15147457,2016-03-11T06:50:55.949Z,"55km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.7,31.61,0.228,187,reviewed,ci,ci
2012-05-13T09:21:05.180Z,32.1958333,-115.279,9.664,3.07,ml,22,193,0.4566,0.29,ci,ci15148241,2016-03-11T19:47:30.789Z,"11km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.79,31.61,0.266,108,reviewed,ci,ci
2012-05-13T12:38:52.010Z,38.7873333,-122.7756667,2.849,3.9,mw,94,20,0.01081,0.07,nc,nc71784801,2017-03-17T22:18:28.237Z,"5 km SW of Cobb, California",earthquake,0.1,0.17,,5,reviewed,nc,nc
2012-05-13T21:09:21.380Z,25.313,-109.681,10,4,mb,15,142,,1.3,us,usp000jkd8,2014-11-07T01:47:47.342Z,"61 km SW of Campo Pesquero el Colorado, Mexico",earthquake,,,,11,reviewed,us,us
2012-05-17T08:12:00.990Z,31.926,-94.369,5,4.8,mwr,300,18.3,,1.24,us,usp000jkhb,2020-09-21T18:10:06.170Z,"3 km NE of Timpson, Texas",earthquake,,,,,reviewed,us,us
2012-05-18T10:37:12.020Z,33.3195,-116.4021667,6.338,3.61,ml,112,21,0.0302,0.21,ci,ci15150785,2016-03-11T15:52:41.647Z,"8km NNW of Borrego Springs, CA",earthquake,0.15,0.39,0.147,199,reviewed,ci,ci
2012-05-18T16:51:16.720Z,37.1896667,-118.094,6.081,3.21,mw,49,191,0.1739,0.07,nc,nc71787601,2018-06-29T20:38:33.871Z,"17 km E of Big Pine, California",earthquake,0.49,0.82,,4,reviewed,nc,nc
2012-05-20T10:21:09.130Z,32.2471667,-115.2656667,9.664,3.52,ml,16,186,0.4121,0.27,ci,ci15152041,2016-03-11T17:47:23.215Z,"9km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,1.38,31.61,0.222,159,reviewed,ci,ci
2012-05-21T06:19:58.600Z,33.476,-116.4868333,13.924,3.38,ml,92,20,0.0696,0.17,ci,ci15152625,2016-03-11T10:26:57.034Z,"19km ESE of Anza, CA",earthquake,0.17,0.34,0.148,198,reviewed,ci,ci
2012-05-21T10:47:07.320Z,34.9626667,-118.577,8.203,3.61,ml,80,23,0.08987,0.16,ci,ci15152793,2016-03-11T19:48:21.822Z,"21km N of Neenach, CA",earthquake,0.15,0.42,0.14,201,reviewed,ci,ci
2012-05-22T15:06:24.530Z,32.6768333,-115.7031667,8.833,4.03,mw,47,130,0.0337,0.22,ci,ci15153497,2020-05-02T02:58:46.177Z,"16km NW of Progreso, B.C., MX",earthquake,0.4,0.59,,0,reviewed,ci,ci
2012-05-24T05:44:37.600Z,37.123,-104.743,5,3.2,ml,20,78.2,,0.99,us,usp000jkv5,2014-11-07T01:47:51.942Z,"1 km ESE of Segundo, Colorado",earthquake,,,,,reviewed,us,us
2012-05-24T05:45:27.410Z,34.9475,-116.724,1.029,3.17,ml,44,59,0.2155,0.14,ci,ci15154161,2016-03-11T23:33:20.789Z,"28km ENE of Barstow, CA",earthquake,0.18,0.77,0.18,192,reviewed,ci,ci
2012-05-27T13:05:48.000Z,34.947,-116.7218333,5.759,3.78,ml,57,33,0.214,0.14,ci,ci15155281,2019-02-06T17:13:07.991Z,"28km E of Barstow, CA",earthquake,0.18,0.72,0.147,199,reviewed,ci,ci
2012-05-29T00:27:20.100Z,24.765,-99.177,5,4.3,md,22,128.8,,,us,usp000jm2a,2014-11-07T01:47:54.505Z,"31 km NW of San Carlos, Mexico",earthquake,,,,,reviewed,unm,unm
2012-05-30T05:14:00.810Z,33.6918333,-119.058,16.181,3.98,ml,23,81,,0.15,ci,ci15156505,2016-03-12T03:19:11.896Z,"24km N of Santa Barbara Is., CA",earthquake,0.42,1.91,0.135,205,reviewed,ci,ci
2012-05-31T06:42:55.830Z,33.1758333,-118.8333333,5.031,3.51,ml,22,147,0.3098,0.14,ci,ci15157065,2016-03-11T03:14:23.028Z,"27km NW of San Clemente Is. (NW tip), CA",earthquake,0.34,3.15,0.163,197,reviewed,ci,ci
2012-06-02T15:55:38.460Z,32.113,-115.7331667,11.486,3.14,ml,21,206,0.2119,0.2,ci,ci15158321,2016-03-11T15:53:45.166Z,"54km SSW of Progreso, B.C., MX",earthquake,0.66,1.19,0.221,98,reviewed,ci,ci
2012-06-03T17:31:37.000Z,37.2613333,-121.6356667,8.085,3.52,mw,243,30,0.08108,0.16,nc,nc71795731,2017-03-17T22:19:07.401Z,"14 km N of Morgan Hill, California",earthquake,0.11,0.26,,5,reviewed,nc,nc
2012-06-08T22:24:49.200Z,32.1096667,-115.7351667,11.836,3.77,ml,25,192,0.2088,0.2,ci,ci15162145,2016-03-11T15:54:29.562Z,"54km SSW of Progreso, B.C., MX",earthquake,0.55,0.97,0.227,175,reviewed,ci,ci
2012-06-09T15:41:52.510Z,32.1036667,-115.7243333,10.956,3.02,ml,19,195,0.214,0.27,ci,ci15162377,2016-03-11T23:34:51.006Z,"54km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.75,1.44,0.218,92,reviewed,ci,ci
2012-06-10T04:33:58.920Z,34.9518333,-116.7223333,0.819,3.07,ml,49,59,0.218,0.12,ci,ci15162585,2016-03-11T06:53:17.479Z,"28km ENE of Barstow, CA",earthquake,0.16,0.65,0.119,174,reviewed,ci,ci
2012-06-10T06:55:50.270Z,40.9851667,-124.8321667,24.09,3.55,mw,57,218,0.6306,0.31,nc,nc71799216,2017-01-28T00:16:56.430Z,"57 km WNW of Samoa, California",earthquake,1.18,16.52,,3,reviewed,nc,nc
2012-06-10T22:45:42.910Z,32.105,-115.735,10.606,4.02,ml,31,193,0.2066,0.26,ci,ci15162881,2020-05-02T02:59:08.956Z,"55km SSW of Progreso, B.C., MX",earthquake,0.59,1.79,0.192,186,reviewed,ci,ci
2012-06-11T04:20:26.530Z,38.0866667,-119.1446667,5.303,3.16,mw,80,57,0.04414,0.09,nc,nc71799561,2018-06-29T20:39:58.517Z,"5 km N of Mono City, California",earthquake,0.15,0.55,,6,reviewed,nc,nc
2012-06-11T20:46:24.670Z,32.1068333,-115.741,11.61,3.18,ml,17,191,0.2031,0.21,ci,ci15163313,2016-03-12T05:12:27.944Z,"55km SSW of Progreso, B.C., MX",earthquake,0.7,1.14,0.205,116,reviewed,ci,ci
2012-06-13T06:21:36.590Z,35.552,-97.264,5,3.3,mblg,48,42.9,,0.74,us,usp000jmpv,2020-03-19T21:08:51.878Z,"2 km SE of Jones, Oklahoma",earthquake,,,,,reviewed,us,us
2012-06-13T13:25:03.460Z,40.8706667,-123.4683333,22.311,3.4,mw,46,51,0.2,0.2,nc,nc71800566,2017-01-28T00:43:32.910Z,"5 km E of Trinity Village, California",earthquake,0.34,0.83,,3,reviewed,nc,nc
2012-06-13T22:44:32.000Z,35.46,-96.7,3,3.1,ml,20,81.9,,,us,usp000jmqr,2017-06-26T21:49:21.474Z,"3 km SSW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-06-14T03:17:15.720Z,33.9085,-117.7916667,9.61,3.99,ml,144,16,0.07773,0.27,ci,ci15164105,2018-10-11T16:45:15.307Z,"3km NE of Yorba Linda, CA",earthquake,0.14,0.33,0.15,175,reviewed,ci,ci
2012-06-14T20:24:28.000Z,35.407,-97.434,1.9,3.1,ml,31,49.7,,,us,usp000jms4,2020-03-19T21:09:30.785Z,"3 km S of Del City, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-06-14T20:56:39.890Z,32.281,-115.3633333,9.641,3.05,ml,20,174,0.1467,0.45,ci,ci15164393,2016-03-11T10:28:13.800Z,"18km WSW of Delta, B.C., MX",earthquake,1.21,31.61,0.316,164,reviewed,ci,ci
2012-06-14T21:25:34.700Z,32.1095,-115.7258333,10.43,3,ml,17,193,0.2156,0.19,ci,ci15164409,2016-03-11T10:28:15.421Z,"54km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.82,2.79,0.203,81,reviewed,ci,ci
2012-06-15T07:02:33.170Z,32.462,-97.273,5,3.3,mblg,32,46.6,,0.79,us,usp000jmst,2020-03-19T21:10:12.491Z,"5 km SSE of Briaroaks, Texas",earthquake,,,,,reviewed,us,us
2012-06-15T14:12:18.900Z,27.963,-112.108,9.1,4.2,md,16,112.9,,,us,usp000jmt4,2014-11-07T01:48:05.694Z,"70 km NNE of Santa Rosalía, Mexico",earthquake,,,,,reviewed,unm,unm
2012-06-15T18:52:01.110Z,37.144,-116.367,3.8,3.1,ml,81,18.8,,,us,usp000jmtb,2016-03-12T01:28:25.398Z,"43 km NE of Beatty, Nevada",earthquake,,,,,reviewed,ren,ren
2012-06-15T20:07:06.880Z,38.8328333,-122.801,0.543,3.03,ml,84,36,0.00991,0.07,nc,nc71801556,2017-01-28T01:05:04.270Z,"6 km W of Cobb, California",earthquake,0.09,0.15,0.194,29,reviewed,nc,nc
2012-06-16T21:35:18.310Z,31.5555,-115.9093333,8.504,3.77,ml,6,154,0.4492,0.15,ci,ci15165353,2016-03-11T17:49:25.700Z,"65km ESE of Maneadero, B.C., MX",earthquake,0.7,31.61,0.189,164,reviewed,ci,ci
2012-06-17T13:40:31.700Z,36.411,-89.5295,8.44,3.3,mlg,37,38,0.04389,0.04,nm,nm609443,2016-04-07T19:30:56.440Z,"6 km NW of Tiptonville, Tennessee",earthquake,0.2,0.6,0.229,1,reviewed,nm,nm
2012-06-19T04:01:38.410Z,33.0751667,-116.0456667,9.816,3.25,ml,80,27,0.1917,0.18,ci,ci15166225,2016-03-11T21:46:13.643Z,"11km SE of Ocotillo Wells, CA",earthquake,0.18,0.63,0.146,169,reviewed,ci,ci
2012-06-20T14:36:11.670Z,27.468,-111.594,10,4.1,md,7,182.5,,1.51,us,usp000jn0a,2014-11-07T01:48:07.334Z,"68 km ENE of Santa Rosalía, Mexico",earthquake,,,,,reviewed,us,unm
2012-06-22T05:37:15.450Z,38.0046667,-111.0816667,12.86,3,ml,26,128,0.2561,0.17,uu,uu50440075,2018-08-29T01:58:02.870Z,"31 km ENE of Boulder Town, Utah",earthquake,0.4,0.71,,18,reviewed,uu,uu
