time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-04-21T07:51:37.750Z,38.0416667,-118.7565,3.11,3.27,ml,35,94,0.2884,0.06,nc,nc73374335,2020-07-09T14:31:39.040Z,"29km SE of Bodie, CA",earthquake,0.32,4.53,0.165,53,reviewed,nc,nc
2020-04-21T14:28:30.540Z,44.3434,-115.1241,10,3.1,ml,,63,0.934,0.37,us,us7000910x,2020-07-09T14:31:41.040Z,"20 km NW of Stanley, Idaho",earthquake,4.1,2,0.035,110,reviewed,us,us
2020-04-22T01:06:41.978Z,31.5852,-109.1083,21.23,3.5,ml,,111,0.255,0.45,us,us700091f5,2020-07-11T22:19:20.040Z,"28 km SSW of Rodeo, New Mexico",earthquake,2.8,8.3,0.05,52,reviewed,us,us
2020-04-22T07:03:47.740Z,33.989,-118.3495,11.6,3.69,mw,170,38,0.01026,0.24,ci,ci39400304,2020-09-19T20:23:47.063Z,"1km S of View Park-Windsor Hills, CA",earthquake,0.12,0.2,,4,reviewed,ci,ci
2020-04-22T09:25:23.641Z,44.2387,-115.1221,10,3.6,mwr,,69,0.259,0.64,us,us700091l9,2020-07-11T22:19:21.040Z,"14 km W of Stanley, Idaho",earthquake,1.4,2,0.06,27,reviewed,us,us
2020-04-22T11:22:38.895Z,44.4707,-115.2104,10,3,ml,,80,0.393,0.43,us,us700091n1,2020-07-11T22:19:21.040Z,"35 km NW of Stanley, Idaho",earthquake,1.3,2,0.091,16,reviewed,us,us
2020-04-22T20:49:03.791Z,38.6155,-117.1728,3.1,3.2,ml,9,67.27,0.219,0.2056,nn,nn00723444,2020-07-11T22:19:22.040Z,"61 km N of Tonopah, Nevada",earthquake,,5.6,0.38,4,reviewed,nn,nn
2020-04-24T06:50:27.221Z,44.2684,-115.0366,10,3.4,ml,,67,0.327,0.44,us,us60009b7b,2020-07-11T22:18:56.040Z,"9 km NW of Stanley, Idaho",earthquake,1.5,2,0.053,46,reviewed,us,us
2020-04-24T09:02:24.819Z,44.386,-115.1743,10,3.3,ml,,73,0.332,1.04,us,us60009b93,2020-07-11T22:18:56.040Z,"26 km NW of Stanley, Idaho",earthquake,1.3,2,0.035,110,reviewed,us,us
2020-04-24T11:40:13.749Z,44.5636,-115.2537,10,3.6,mwr,,87,0.469,0.78,us,us60009bc0,2020-07-11T22:18:57.040Z,"45 km NNW of Stanley, Idaho",earthquake,2.2,2,0.053,34,reviewed,us,us
2020-04-24T15:16:28.537Z,44.3484,-115.1828,10,3.2,ml,,71,0.298,0.78,us,us60009bj7,2020-07-11T22:18:57.040Z,"24 km NW of Stanley, Idaho",earthquake,2.4,2,0.043,72,reviewed,us,us
2020-04-24T16:12:30.709Z,44.3404,-115.1677,10,3.1,ml,,69,0.298,0.45,us,us60009bn6,2020-07-11T22:18:58.040Z,"22 km NW of Stanley, Idaho",earthquake,2.2,2,0.081,20,reviewed,us,us
2020-04-24T16:54:12.470Z,42.0625,-122.848,4.78,3.17,ml,15,115,0.1654,0.17,uw,uw61603907,2020-09-21T22:50:46.437Z,"18 km SW of Ashland, Oregon",earthquake,0.38,1.43,0.134696192746171,8,reviewed,uw,uw
2020-04-25T02:09:12.577Z,44.4627,-115.2251,10,3.7,ml,,61,0.381,0.9,us,us60009bzi,2020-07-11T22:19:00.040Z,"35 km NW of Stanley, Idaho",earthquake,3.3,2,0.036,100,reviewed,us,us
2020-04-25T02:09:32.922Z,44.4792,-115.2034,10,3.7,ml,,59,0.402,0.45,us,us60009bzp,2020-07-11T22:19:00.040Z,"35 km NW of Stanley, Idaho",earthquake,2,2,0.052,48,reviewed,us,us
2020-04-25T03:59:36.250Z,36.86266667,-97.43733333,5,3.33,ml,72,98,0,0.28,ok,ok2020ickt,2020-07-11T22:19:00.040Z,"6 km N of Nardin, Oklahoma",earthquake,,0.9,0.18,29,reviewed,ok,ok
2020-04-26T12:16:14.285Z,44.3887,-115.2007,10,3,ml,,76,0.324,0.82,us,us60009cpz,2020-07-11T22:19:07.040Z,"28 km NW of Stanley, Idaho",earthquake,1.7,2,0.045,64,reviewed,us,us
2020-04-27T03:46:00.410Z,35.6738333,-117.4963333,8.76,4,mw,81,40,0.1368,0.18,ci,ci39406880,2020-07-11T22:19:10.040Z,"13km SW of Searles Valley, CA",earthquake,0.11,0.36,,6,reviewed,ci,ci
2020-04-27T05:11:44.820Z,44.4644,-115.2028,10,3.7,mwr,,80,0.389,0.55,us,us60009d39,2020-07-11T22:19:10.040Z,"southern Idaho",earthquake,1.7,2,0.031,97,reviewed,us,us
2020-04-27T21:42:43.330Z,31.9613333,-117.3055,5.7,3.43,ml,35,264,0.5531,0.28,ci,ci39407880,2020-07-11T22:19:13.040Z,"46km SW of Primo Tapia, B.C., MX",earthquake,0.64,31.61,0.157,169,reviewed,ci,ci
2020-04-28T16:10:07.776Z,44.5331,-115.2493,10,3,ml,,82,0.441,0.78,us,us60009e0v,2020-07-11T22:19:17.040Z,"southern Idaho",earthquake,2.3,2,0.043,70,reviewed,us,us
2020-04-29T00:16:03.706Z,44.2823,-115.0589,12.05,3.2,ml,,66,0.32,0.53,us,us60009ee1,2020-07-18T21:57:02.040Z,"12 km NW of Stanley, Idaho",earthquake,2.2,9.7,0.034,114,reviewed,us,us
2020-04-29T00:59:41.310Z,44.2589,-115.0883,10,3,ml,,68,0.29,1.23,us,us60009eqz,2020-07-18T21:57:03.040Z,"12 km WNW of Stanley, Idaho",earthquake,1.6,2,0.056,42,reviewed,us,us
2020-04-29T12:10:38.360Z,37.3256667,-118.3685,8.42,3.73,mw,37,114,0.03935,0.08,nc,nc73378105,2020-07-18T21:57:03.040Z,"5km SSE of Bishop, CA",earthquake,0.37,0.45,,4,reviewed,nc,nc
2020-04-30T05:24:04.601Z,31.6637,-104.4016,5,3.3,ml,,63,0.084,0.29,us,us700097bn,2020-07-18T21:57:05.040Z,"56 km S of Whites City, New Mexico",earthquake,0.6,1.6,0.06,64,reviewed,us,us
2020-04-30T19:38:32.620Z,42.0591666666667,-122.853833333333,4.19,3.08,ml,15,116,0.1708,0.18,uw,uw61618026,2021-06-29T02:04:13.945Z,"19 km SW of Ashland, Oregon",earthquake,0.37,1.29,0.130165027008724,9,reviewed,uw,uw
2020-05-01T04:47:59.005Z,44.3878,-115.1907,10,3.1,ml,,60,0.906,0.88,us,us7000982b,2020-07-18T21:57:07.040Z,"27 km NW of Stanley, Idaho",earthquake,2.9,2,0.043,70,reviewed,us,us
2020-05-02T00:50:10.330Z,35.1015,-97.78366667,9.63,3.26,ml,81,30,0,0.2,ok,ok2020ioza,2020-07-18T21:57:10.040Z,"10 km SE of Amber, Oklahoma",earthquake,,0.8,0.23,34,reviewed,ok,ok
2020-05-02T09:08:18.152Z,44.2551,-115.0321,10,3.7,ml,,68,0.324,0.74,us,us700098ll,2020-07-18T21:57:11.040Z,"8 km WNW of Stanley, Idaho",earthquake,1.6,2,0.04,84,reviewed,us,us
2020-05-02T09:17:43.095Z,44.3951,-115.192,10,3,ml,,76,0.332,0.77,us,us700098lp,2020-07-18T21:57:11.040Z,"28 km NW of Stanley, Idaho",earthquake,1.4,2,0.052,48,reviewed,us,us
2020-05-02T23:44:37.050Z,32.7553333,-115.4306667,16.91,3.58,ml,82,36,0.05166,0.3,ci,ci38477458,2020-07-18T21:57:14.040Z,"8km SW of Holtville, CA",earthquake,0.22,0.41,0.123,179,reviewed,ci,ci
2020-05-03T10:19:24.720Z,34.262,-118.6093333,6.35,3.12,ml,126,24,0.04384,0.26,ci,ci38477842,2021-05-03T15:32:40.932Z,"1km NW of Chatsworth, CA",earthquake,0.16,0.39,0.14,189,reviewed,ci,ci
2020-05-03T11:48:21.191Z,44.2023,-115.0839,10,3.1,ml,,36,0.269,0.89,us,us700099ay,2020-07-18T21:57:31.040Z,"11 km W of Stanley, Idaho",earthquake,2.9,2,0.039,86,reviewed,us,us
2020-05-03T13:12:55.150Z,40.3165,-124.5433333,10.04,3.16,ml,21,263,0.1561,0.19,nc,nc73379725,2020-07-18T21:57:31.040Z,"22km W of Petrolia, CA",earthquake,1.37,0.86,0.159,17,reviewed,nc,nc
2020-05-03T13:43:52.490Z,41.9798333,-112.4463333,6.62,3.08,ml,29,112,0.1758,0.15,uu,uu60383497,2020-07-18T21:57:31.040Z,"17 km W of Portage, Utah",earthquake,0.38,0.47,0.172,18,reviewed,uu,uu
2020-05-04T03:12:24.510Z,44.2064,-115.1138,10,3,ml,,69,0.25,0.82,us,us700099ks,2020-07-18T21:57:33.040Z,"14 km W of Stanley, Idaho",earthquake,2.3,2,0.045,64,reviewed,us,us
2020-05-04T19:34:22.679Z,36.0235,-98.0955,5.85,3.24,ml,42,43,0,0.12,ok,ok2020iubd,2020-07-18T21:57:34.040Z,"6 km NNE of Loyal, Oklahoma",earthquake,,0.3,0.27,12,reviewed,ok,ok
2020-05-06T08:27:05.150Z,33.1843333,-115.6156667,10.62,3.87,mw,77,42,0.005912,0.24,ci,ci38482130,2020-08-24T11:21:38.445Z,"11km SW of Niland, CA",earthquake,0.19,0.5,,6,reviewed,ci,ci
2020-05-06T15:03:41.193Z,45.0596,-72.8946,14.1,3.1,mb_lg,,100,0.541,0.65,us,us70009b45,2020-07-29T22:14:10.040Z,"9 km SE of Bedford, Canada",earthquake,1.8,8,0.077,44,reviewed,us,us
2020-05-07T10:59:38.219Z,31.683,-104.38,5,3.1,ml,,52,0.104,0.44,us,us70009bmu,2020-07-29T22:14:14.040Z,"54 km S of Whites City, New Mexico",earthquake,3.5,1.9,0.049,54,reviewed,us,us
2020-05-08T01:58:40.079Z,36.02666667,-98.0935,5.75,3,ml,88,37,0,0.14,ok,ok2020jaah,2020-07-29T22:14:17.040Z,"6 km NNE of Loyal, Oklahoma",earthquake,,0.3,0.26,31,reviewed,ok,ok
2020-05-08T13:04:00.228Z,44.1932,-115.0919,10,3.7,mwr,,73,0.261,0.7,us,us70009ccn,2020-07-29T22:14:20.040Z,"12 km WSW of Stanley, Idaho",earthquake,1.6,2,0.033,90,reviewed,us,us
2020-05-08T14:55:08.468Z,38.0472,-118.7414,6.02,3.7,mwr,,44,0.276,0.41,us,us70009cel,2020-07-29T22:14:20.040Z,"34 km NW of Benton, California",earthquake,1.3,2.1,,5,reviewed,us,nc
2020-05-09T07:41:54.051Z,44.282,-114.8183,10,3.1,ml,,63,0.476,0.92,us,us70009d51,2020-07-29T22:14:23.040Z,"11 km NE of Stanley, Idaho",earthquake,1.8,2,0.04,82,reviewed,us,us
2020-05-09T09:42:46.592Z,44.4566,-115.1654,10,3,ml,,76,0.395,0.49,us,us70009d74,2020-07-29T22:14:23.040Z,"32 km NW of Stanley, Idaho",earthquake,2.7,2,0.048,58,reviewed,us,us
2020-05-09T17:37:35.189Z,44.3907,-115.1754,18.7,3.2,ml,,50,0.335,0.44,us,us70009df1,2020-07-29T22:14:24.040Z,"26 km NW of Stanley, Idaho",earthquake,2,9.4,0.032,132,reviewed,us,us
2020-05-09T19:04:19.037Z,47.0127,-75.8523,15.64,3.6,mwr,,102,1.198,0.5,us,us70009dfq,2020-07-29T22:14:24.040Z,"46 km NW of Ferme-Neuve, Canada",earthquake,5,3.4,0.086,13,reviewed,us,us
2020-05-10T01:54:18.381Z,44.3735,-115.1572,10,3.1,ml,,50,0.329,0.86,us,us70009dkf,2020-07-29T22:14:26.040Z,"24 km NW of Stanley, Idaho",earthquake,2.9,2,0.037,94,reviewed,us,us
2020-05-10T05:01:16.454Z,44.4437,-115.2022,10,3,ml,,79,0.371,0.6,us,us70009dlk,2020-07-29T22:14:26.040Z,"32 km NW of Stanley, Idaho",earthquake,2.1,2,0.056,42,reviewed,us,us
2020-05-10T05:02:02.669Z,44.4524,-115.2334,10,3.1,ml,,82,0.369,0.68,us,us70009dm3,2020-07-29T22:14:26.040Z,"35 km NW of Stanley, Idaho",earthquake,1.3,2,0.085,18,reviewed,us,us
2020-05-10T08:33:14.740Z,35.1405,-85.8918333,8.43,3.13,md,26,41,0.0822,0.18,se,se60316866,2020-07-29T22:14:27.040Z,"7 km SSE of Sewanee, Tennessee",earthquake,0.29,0.57,0.062,21,reviewed,se,se
2020-05-10T11:16:21.313Z,30.289,-103.3692,4.91,3.1,ml,,95,0.248,0.49,us,us70009dnz,2020-07-29T22:14:28.040Z,"15 km NW of Marathon, Texas",earthquake,1.3,4.6,0.074,66,reviewed,us,us
2020-05-10T22:07:40.370Z,33.0183333,-116.0201667,10.16,4.54,mw,141,21,0.138,0.27,ci,ci38488354,2020-12-05T14:57:36.984Z,"17km SE of Ocotillo Wells, CA",earthquake,0.14,0.48,,6,reviewed,ci,ci
2020-05-11T16:40:54.560Z,33.4975,-116.5041667,12.49,3.1,ml,127,27,0.0639,0.18,ci,ci38489754,2020-07-29T22:14:33.040Z,"17km ESE of Anza, CA",earthquake,0.1,0.23,0.155,150,reviewed,ci,ci
2020-05-11T20:26:07.410Z,38.0055,-118.7035,-1,3.49,mw,44,106,0.2911,0.06,nc,nc73383655,2020-07-29T22:14:33.040Z,"35km SE of Bodie, CA",earthquake,0.23,0.93,,3,reviewed,nc,nc
2020-05-11T20:43:36.810Z,38.0066667,-118.6993333,-0.66,3.1,ml,39,106,0.2884,0.06,nc,nc73383660,2020-07-29T22:14:34.040Z,"36km SE of Bodie, CA",earthquake,0.26,0.97,0.293,20,reviewed,nc,nc
2020-05-11T21:28:29.811Z,31.6581,-104.325,5,3.2,ml,,60,0.117,0.63,us,us70009ecm,2020-07-29T22:14:34.040Z,"57 km S of Whites City, New Mexico",earthquake,1.2,1.7,0.059,72,reviewed,us,us
2020-05-12T02:00:56.532Z,44.3094,-114.9545,10,3.1,ml,,92,0.842,0.74,us,us70009ehv,2020-07-29T22:14:36.040Z,"10 km N of Stanley, Idaho",earthquake,2.5,2,0.052,48,reviewed,us,us
2020-05-12T02:46:47.250Z,33.0118333,-116.0231667,9.89,3.3,ml,88,22,0.1327,0.24,ci,ci38490402,2020-07-29T22:14:37.040Z,"18km SE of Ocotillo Wells, CA",earthquake,0.15,0.58,0.129,142,reviewed,ci,ci
2020-05-12T17:15:44.790Z,32.8671667,-116.0171667,10.39,3.32,ml,82,28,0.04489,0.26,ci,ci38491186,2020-07-29T22:14:40.040Z,"15km N of Ocotillo, CA",earthquake,0.19,0.49,0.122,123,reviewed,ci,ci
2020-05-12T18:15:13.700Z,37.4503333,-118.025,13.02,3.45,ml,44,155,0.2147,0.05,nc,nc73384075,2020-07-29T22:14:40.040Z,"10km NNW of Deep Springs, CA",earthquake,0.34,0.69,0.167,68,reviewed,nc,nc
2020-05-13T01:31:08.080Z,33.499,-116.5211667,10.16,3.15,ml,118,26,0.05892,0.19,ci,ci38491706,2020-08-02T00:32:32.040Z,"15km ESE of Anza, CA",earthquake,0.1,0.2,0.134,160,reviewed,ci,ci
2020-05-13T08:17:42.106Z,44.3849,-115.1608,10,3.2,ml,,81,0.922,0.74,us,us70009f7n,2020-08-02T00:32:27.040Z,"25 km NW of Stanley, Idaho",earthquake,1.5,2,0.048,58,reviewed,us,us
2020-05-13T09:04:20.694Z,44.3567,-114.8646,10,3.3,ml,,70,0.858,0.61,us,us70009f82,2020-08-02T00:32:26.040Z,"16 km NNE of Stanley, Idaho",earthquake,2.2,2,0.045,64,reviewed,us,us
2020-05-13T11:52:03.798Z,31.655,-104.3103,5,3.5,mwr,,59,0.119,0.55,us,us70009f9i,2020-08-02T00:32:24.040Z,"58 km S of Whites City, New Mexico",earthquake,1.2,1.7,0.052,35,reviewed,us,us
2020-05-13T18:36:26.553Z,44.3892,-115.2102,16.13,3,ml,,83,0.897,0.34,us,us70009fhq,2020-08-02T00:32:18.040Z,"28 km NW of Stanley, Idaho",earthquake,3.2,10.2,0.043,70,reviewed,us,us
2020-05-13T20:39:45.714Z,31.7034,-104.0538,5,3,ml,,51,0.222,0.54,us,us70009fl8,2020-08-02T00:32:15.040Z,"43 km W of Mentone, Texas",earthquake,1.1,1.6,0.045,64,reviewed,us,us
2020-05-13T22:36:48.268Z,44.3837,-115.1802,17.16,3.6,mwr,,60,0.914,0.79,us,us70009fnf,2020-08-02T00:32:13.040Z,"26 km NW of Stanley, Idaho",earthquake,1.5,9.5,0.043,51,reviewed,us,us
2020-05-14T00:21:52.105Z,44.4149,-115.2139,12.75,4.4,mwr,,61,0.875,1,us,us70009fq3,2020-08-24T09:38:14.549Z,"31 km NW of Stanley, Idaho",earthquake,2.7,2.1,0.036,75,reviewed,us,us
2020-05-14T23:37:40.040Z,35.596,-117.4188333,6.08,3.26,ml,56,77,0.03659,0.15,ci,ci39200671,2020-08-02T00:31:54.040Z,"19km S of Trona, CA",earthquake,0.14,0.39,0.149,213,reviewed,ci,ci
2020-05-15T11:03:27.176Z,38.1689,-117.8497,2.7,6.5,ml,27,55.79,0.357,0.2669,nn,nn00725272,2021-05-15T11:13:44.782Z,"Monte Cristo Range, NV Earthquake",earthquake,,2.1,,,reviewed,nn,nn
2020-05-15T11:09:09.140Z,38.1406,-117.9952,10.8,4.1,ml,10,84.4,0.318,0.1526,nn,nn00725277,2020-08-02T00:31:45.040Z,"29 km SSE of Mina, Nevada",earthquake,,1.8,0.03,2,reviewed,nn,nn
2020-05-15T11:11:32.736Z,38.188,-117.7692,18,3.5,ml,6,155.87,0.39,0.1675,nn,nn00742884,2020-08-02T00:31:45.040Z,"37 km SE of Mina, Nevada",earthquake,,5.2,0.25,4,reviewed,nn,nn
2020-05-15T11:12:37.268Z,38.2029,-117.8787,6.7,4,ml,13,83.09,0.316,0.2601,nn,nn00725279,2020-08-02T00:31:45.040Z,"28 km SE of Mina, Nevada",earthquake,,3.6,0.25,3,reviewed,nn,nn
2020-05-15T11:17:22.252Z,38.1485,-117.9092,5.1,3.8,ml,10,47.46,0.344,0.2744,nn,nn00725330,2020-08-02T00:31:44.040Z,"32 km SSE of Mina, Nevada",earthquake,,3.8,0.32,7,reviewed,nn,nn
2020-05-15T11:18:12.392Z,38.1596,-117.9598,3.8,4.9,ml,14,47.97,0.314,0.178,nn,nn00725284,2020-08-02T00:31:44.040Z,"28 km SSE of Mina, Nevada",earthquake,,4.3,0.43,6,reviewed,nn,nn
2020-05-15T11:19:38.407Z,38.1607,-118.0297,16.2,3.4,ml,5,303.67,0.29,0.1081,nn,nn00742885,2020-08-02T00:31:43.040Z,"26 km SSE of Mina, Nevada",earthquake,,9.6,0.32,4,reviewed,nn,nn
2020-05-15T11:25:42.463Z,38.1737,-117.9736,5,3.6,ml,,49,0.295,0.91,us,us70009gji,2020-08-02T00:31:43.040Z,"26 km SSE of Mina, Nevada",earthquake,1.3,1.9,0.148,8,reviewed,us,us
2020-05-15T11:26:01.747Z,38.1811,-117.8711,6.8,5.1,ml,18,49,0.337,0.2335,nn,nn00725291,2020-08-02T00:31:42.040Z,"31 km SE of Mina, Nevada",earthquake,,8.6,0.42,10,reviewed,nn,nn
2020-05-15T11:30:16.409Z,38.1337,-117.9888,5.5,4,ml,18,46.72,0.327,0.1651,nn,nn00725296,2020-08-02T00:31:42.040Z,"30 km SSE of Mina, Nevada",earthquake,,2.9,0.43,9,reviewed,nn,nn
2020-05-15T11:32:41.506Z,38.1464,-117.9767,6,3,ml,11,122.01,0.319,0.1636,nn,nn00742898,2020-08-02T00:31:42.040Z,"29 km SSE of Mina, Nevada",earthquake,,4,0.36,7,reviewed,nn,nn
2020-05-15T11:33:12.573Z,38.1291,-118.0059,0,3,ml,9,135.77,0.326,0.1793,nn,nn00742902,2020-08-02T00:31:42.040Z,"30 km SSE of Mina, Nevada",earthquake,,0,0.46,7,reviewed,nn,nn
2020-05-15T11:40:16.460Z,38.0703,-118.0958,10.5,3.4,ml,9,172.2,0.9,0.23,nn,nn00725299,2020-08-02T00:31:41.040Z,"35 km S of Mina, Nevada",earthquake,,2.4,,,automatic,nn,nn
2020-05-15T11:41:30.299Z,38.1812,-117.7445,0,3,ml,5,243.1,0.409,0.1584,nn,nn00742909,2020-08-02T00:31:41.040Z,"39 km SE of Mina, Nevada",earthquake,,0,0.39,3,reviewed,nn,nn
2020-05-15T11:45:28.836Z,38.1324,-117.9723,7.3,3.4,ml,12,88.18,0.333,0.1735,nn,nn00725300,2020-08-02T00:31:41.040Z,"31 km SSE of Mina, Nevada",earthquake,,2.1,0.78,6,reviewed,nn,nn
2020-05-15T11:52:07.184Z,38.1469,-117.9831,5.8,4.8,ml,17,43.51,0.316,0.1775,nn,nn00725306,2020-08-02T00:31:40.040Z,"29 km SSE of Mina, Nevada",earthquake,,2,0.4,8,reviewed,nn,nn
2020-05-15T11:57:00.918Z,38.1656,-117.9028,3.1,3.4,ml,5,82.97,0.333,0.0882,nn,nn00725310,2020-08-02T00:31:40.040Z,"30 km SE of Mina, Nevada",earthquake,,5.8,0,1,reviewed,nn,nn
2020-05-15T11:58:29.389Z,38.1681,-117.8892,10,3.5,ml,,47,0.337,0.7,us,us70009gka,2020-08-02T00:31:40.040Z,"31 km SE of Mina, Nevada",earthquake,0.9,2,0.039,88,reviewed,us,us
2020-05-15T12:00:41.572Z,38.1667,-117.8104,6.3,4.5,ml,17,47.15,0.38,0.1735,nn,nn00725312,2020-08-02T00:31:39.040Z,"36 km SE of Mina, Nevada",earthquake,,2.8,0.33,9,reviewed,nn,nn
2020-05-15T12:10:24.755Z,38.1621,-117.8707,18.2,3.5,ml,8,85.57,0.351,0.175,nn,nn00725323,2020-08-02T00:31:37.040Z,"32 km SE of Mina, Nevada",earthquake,,1.5,0.18,3,reviewed,nn,nn
2020-05-15T12:12:42.327Z,38.1916,-117.898,5.5,3.2,ml,11,83.68,0.315,0.2121,nn,nn00725325,2020-08-02T00:31:37.040Z,"28 km SE of Mina, Nevada",earthquake,,2.4,0.47,6,reviewed,nn,nn
2020-05-15T12:31:37.133Z,38.1714,-117.8683,18,3.1,ml,15,94.29,0.345,0.1645,nn,nn00725328,2020-08-02T00:31:36.040Z,"32 km SE of Mina, Nevada",earthquake,,1.5,0.22,4,reviewed,nn,nn
2020-05-15T12:36:27.484Z,38.1752,-117.9126,10,3,ml,,66,0.32,0.36,us,us70009gls,2020-08-02T00:31:36.040Z,"29 km SE of Mina, Nevada",earthquake,1.2,2,0.059,38,reviewed,us,us
2020-05-15T12:45:06.622Z,38.177,-117.8634,17.7,3,ml,14,68.18,0.344,0.1672,nn,nn00725335,2020-08-02T00:31:35.040Z,"31 km SE of Mina, Nevada",earthquake,,1.8,0.34,3,reviewed,nn,nn
2020-05-15T12:47:34.114Z,38.1977,-117.7855,6.3,3.3,ml,5,85.95,0.374,0.0812,nn,nn00725337,2020-08-02T00:31:34.040Z,"35 km SE of Mina, Nevada",earthquake,,10.3,0,1,reviewed,nn,nn
2020-05-15T12:50:21.033Z,38.1604,-117.8076,9.4,3.1,ml,16,99.29,0.386,0.2526,nn,nn00725340,2020-08-02T00:31:34.040Z,"36 km SE of Mina, Nevada",earthquake,,2.4,0.42,7,reviewed,nn,nn
2020-05-15T12:54:19.770Z,38.1525,-118.039,4.9,3.3,ml,17,48.82,0.295,0.1308,nn,nn00725341,2020-08-02T00:31:34.040Z,"27 km SSE of Mina, Nevada",earthquake,,3.8,0.47,4,reviewed,nn,nn
2020-05-15T12:58:25.668Z,38.1721,-117.7472,0,3,ml,17,74.28,0.413,0.1737,nn,nn00725343,2020-08-02T00:31:33.040Z,"39 km SE of Mina, Nevada",earthquake,,0,0.33,7,reviewed,nn,nn
2020-05-15T13:02:12.301Z,38.1663,-117.7952,7.6,4.3,ml,14,46.68,0.389,0.167,nn,nn00725345,2020-08-02T00:31:33.040Z,"37 km SE of Mina, Nevada",earthquake,,2.4,0.33,6,reviewed,nn,nn
2020-05-15T13:18:57.715Z,38.1737,-117.9177,8.5,3,ml,9,96.65,0.319,0.1529,nn,nn00725354,2020-08-02T00:31:31.040Z,"29 km SE of Mina, Nevada",earthquake,,10.8,0.36,3,reviewed,nn,nn
2020-05-15T13:24:42.318Z,38.168,-117.8574,5,3.3,ml,21,68.57,0.353,0.2052,nn,nn00725359,2020-08-02T00:31:31.040Z,"33 km SE of Mina, Nevada",earthquake,,3,0.25,7,reviewed,nn,nn
2020-05-15T13:28:17.315Z,38.185,-117.9571,8.6,3.3,ml,15,89.48,0.293,0.1844,nn,nn00725360,2020-08-02T00:31:30.040Z,"26 km SSE of Mina, Nevada",earthquake,,1.7,0.53,8,reviewed,nn,nn
2020-05-15T13:32:03.198Z,38.1715,-117.8617,3.9,3.2,ml,16,47.3,0.349,0.1349,nn,nn00725363,2020-08-02T00:31:30.040Z,"32 km SE of Mina, Nevada",earthquake,,4.8,0.29,3,reviewed,nn,nn
2020-05-15T13:35:24.791Z,38.2234,-117.7759,8.6,3.8,ml,22,48.05,0.364,0.2047,nn,nn00725367,2020-08-02T00:31:29.040Z,"34 km ESE of Mina, Nevada",earthquake,,2,0.38,10,reviewed,nn,nn
2020-05-15T13:39:04.457Z,38.1437,-117.9485,6.1,3.9,ml,22,47.23,0.332,0.1717,nn,nn00725373,2020-08-02T00:31:29.040Z,"30 km SSE of Mina, Nevada",earthquake,,2.2,0.42,11,reviewed,nn,nn
2020-05-15T13:45:45.973Z,38.1836,-117.7378,7.1,3.4,ml,17,50.13,0.412,0.1908,nn,nn00725380,2020-08-02T00:31:28.040Z,"39 km SE of Mina, Nevada",earthquake,,1.8,0.3,10,reviewed,nn,nn
2020-05-15T13:51:37.151Z,38.1692,-117.9421,6.7,4.2,ml,21,90.57,0.312,0.198,nn,nn00725387,2021-02-11T23:47:41.018Z,"28 km SSE of Mina, Nevada",earthquake,,2.8,0.54,9,reviewed,nn,nn
2020-05-15T14:00:28.358Z,38.1587,-118.0012,10,3.4,ml,16,105,0.3,0.1759,nn,nn00725399,2020-08-02T00:31:27.040Z,"27 km SSE of Mina, Nevada",earthquake,,3.5,0.49,4,reviewed,nn,nn
2020-05-15T14:04:08.254Z,38.2484,-117.8111,7.1,3.2,ml,28,79.3,0.327,0.1838,nn,nn00725400,2020-08-02T00:31:27.040Z,"30 km ESE of Mina, Nevada",earthquake,,3,0.26,9,reviewed,nn,nn
2020-05-15T14:09:28.229Z,38.1881,-117.9758,3.4,3,ml,31,62.32,0.283,0.2642,nn,nn00725402,2020-08-02T00:31:26.040Z,"25 km SSE of Mina, Nevada",earthquake,,2.7,0.38,11,reviewed,nn,nn
2020-05-15T14:22:16.971Z,38.1547,-117.9801,6.3,3,ml,27,79.96,0.31,0.2612,nn,nn00746659,2020-08-02T00:31:25.040Z,"28 km SSE of Mina, Nevada",earthquake,,3.3,0.31,8,reviewed,nn,nn
2020-05-15T14:30:53.804Z,38.188,-117.7224,4.7,3.1,ml,23,75.56,0.419,0.2289,nn,nn00725415,2020-08-02T00:31:24.040Z,"40 km ESE of Mina, Nevada",earthquake,,2,0.34,11,reviewed,nn,nn
2020-05-15T14:58:50.525Z,38.1683,-117.954,6.5,3.3,ml,30,48.39,0.308,0.1815,nn,nn00725426,2020-08-02T00:31:22.040Z,"28 km SSE of Mina, Nevada",earthquake,,2.6,0.31,12,reviewed,nn,nn
2020-05-15T15:07:25.705Z,38.1562,-117.898,2.9,3.9,ml,17,47.81,0.343,0.2164,nn,nn00725434,2020-08-02T00:31:22.040Z,"31 km SE of Mina, Nevada",earthquake,,2.4,0.45,7,reviewed,nn,nn
2020-05-15T15:16:05.341Z,38.1461,-117.9492,2.8,3.1,ml,13,86.71,0.329,0.1831,nn,nn00725442,2020-08-02T00:31:21.040Z,"30 km SSE of Mina, Nevada",earthquake,,5.7,0.43,6,reviewed,nn,nn
